date,ticker,var95,var99,daily_return,breach95,breach99
2023-03-10,GOOGL,0.040057030687877665,0.057684921529277636,-0.0183059152840844,False,False
2023-03-10,AMZN,0.049229038419551494,0.07362664964121843,-0.0164769283801236,False,False
2023-03-10,META,0.05212644983040347,0.0769699085643481,-0.0119986179735507,False,False
2023-03-10,TSLA,0.07137685747639588,0.1033600159341433,0.0030071956856769,False,False
2023-03-10,AMD,0.060167307252547916,0.08646151036791958,-0.0161847034405364,False,False
2023-03-10,NFLX,0.050743854786266716,0.07735849701320648,-0.0168581103759049,False,False
2023-03-10,CRM,0.045177980826289224,0.07034367543490423,-0.0309981931902955,False,False
2023-03-10,ORCL,0.028608987549238372,0.04653691070928123,-0.0322320768208221,True,False
2023-03-10,ADBE,0.0359547907991179,0.07635615331673253,-0.0268049988329418,False,False
2023-03-10,AVGO,0.03337912232649822,0.051374989899934255,-0.0123530749932173,False,False
2023-03-10,QCOM,0.042256975403173296,0.06940472271186394,-0.0173178699656433,False,False
2023-03-10,INTC,0.037495263594554164,0.06681556831809138,0.0295005921715103,False,False
2023-03-10,BTC-USD,0.062250141185579276,0.12247367843515244,-0.0086321837790565,False,False
2023-03-10,ETH-USD,0.07753446859556365,0.1587189473431743,-0.0066052302026157,False,False
2023-03-10,SOL-USD,0.11913779094923271,0.23317757207904682,0.054049422698049,False,False
2023-03-13,AAPL,0.03737016334145248,0.05381737142634096,0.013266354978666,False,False
2023-03-13,MSFT,0.0371974319833669,0.048244513311708655,0.0214408797619805,False,False
2023-03-13,NVDA,0.06091938718569305,0.08639667607641814,4.365869895406327e-05,False,False
2023-03-13,GOOGL,0.040057030687877665,0.057684921529277636,0.0052962994060381,False,False
2023-03-13,AMZN,0.049229038419551494,0.07362664964121843,0.0187368773872338,False,False
2023-03-13,META,0.05212644983040347,0.0769699085643481,0.0077433157466557,False,False
2023-03-13,TSLA,0.07137685747639588,0.1033600159341433,0.0059962711686663,False,False
2023-03-13,AMD,0.060167307252547916,0.08646151036791958,-0.0079835012378501,False,False
2023-03-13,NFLX,0.050743854786266716,0.07735849701320648,0.0025618515276673,False,False
2023-03-13,CRM,0.045177980826289224,0.07034367543490423,0.0134542608646306,False,False
2023-03-13,ORCL,0.028608987549238372,0.04653691070928123,0.0102295590003662,False,False
2023-03-13,ADBE,0.0359547907991179,0.07635615331673253,-0.0152748222464533,False,False
2023-03-13,AVGO,0.03337912232649822,0.051374989899934255,0.0026673698046351,False,False
2023-03-13,QCOM,0.04183294589897026,0.06346626414711426,-0.0065977613588014,False,False
2023-03-13,INTC,0.037495263594554164,0.06681556831809138,-0.00991915932533,False,False
2023-03-13,BTC-USD,0.062250141185579276,0.12247367843515244,0.1986546075612993,False,False
2023-03-13,ETH-USD,0.07753446859556365,0.1587189473431743,0.1757334491093567,False,False
2023-03-13,SOL-USD,0.11913779094923271,0.23317757207904682,0.1200456083127901,False,False
2023-03-14,AAPL,0.03737016334145248,0.05381737142634096,0.0140889458880428,False,False
2023-03-14,MSFT,0.0371974319833669,0.048244513311708655,0.0270557395509922,False,False
2023-03-14,NVDA,0.06091938718569305,0.08639667607641814,0.0477661135639821,False,False
2023-03-14,GOOGL,0.040057030687877665,0.057684921529277636,0.0313905871520514,False,False
2023-03-14,AMZN,0.049229038419551494,0.07362664964121843,0.0265065123894086,False,False
2023-03-14,META,0.05212644983040347,0.0769699085643481,0.0725264117123141,False,False
2023-03-14,TSLA,0.07137685747639588,0.1033600159341433,0.0503209479269324,False,False
2023-03-14,AMD,0.060167307252547916,0.08646151036791958,0.0663333089904705,False,False
2023-03-14,NFLX,0.050743854786266716,0.07735849701320648,0.0048720537584956,False,False
2023-03-14,CRM,0.045177980826289224,0.07034367543490423,0.0420489251252595,False,False
2023-03-14,ORCL,0.028608987549238372,0.04653691070928123,-0.0043565163848565,False,False
2023-03-14,ADBE,0.0359547907991179,0.07635615331673253,0.0279396733140535,False,False
2023-03-14,AVGO,0.03337912232649822,0.051374989899934255,0.0259381095050956,False,False
2023-03-14,QCOM,0.04183294589897026,0.06346626414711426,0.0185265569217694,False,False
2023-03-14,INTC,0.037495263594554164,0.06681556831809138,0.0393320522413465,False,False
2023-03-14,BTC-USD,0.062250141185579276,0.12247367843515244,0.0226692948830899,False,False
2023-03-14,ETH-USD,0.07753446859556365,0.1587189473431743,0.0138058658675048,False,False
2023-03-14,SOL-USD,0.11913779094923271,0.23317757207904682,0.0241914842973354,False,False
2023-03-15,AAPL,0.03737016334145248,0.05381737142634096,0.0026214016704042,False,False
2023-03-15,MSFT,0.0371974319833669,0.048244513311708655,0.0178305037695241,False,False
2023-03-15,NVDA,0.06091938718569305,0.08639667607641814,0.0068571681206093,False,False
2023-03-15,GOOGL,0.040057030687877665,0.057684921529277636,0.0227731306089844,False,False
2023-03-15,AMZN,0.049229038419551494,0.07362664964121843,0.0139123074729714,False,False
2023-03-15,META,0.05212644983040347,0.0769699085643481,0.0192248021146725,False,False
2023-03-15,TSLA,0.07137685747639588,0.1033600159341433,-0.0153333932272324,False,False
2023-03-15,AMD,0.060167307252547916,0.08646151036791958,0.0255003251544243,False,False
2023-03-15,NFLX,0.050743854786266716,0.07735849701320648,0.0300061112242819,False,False
2023-03-15,CRM,0.045177980826289224,0.07034367543490423,0.0001093411616843,False,False
2023-03-15,ORCL,0.028608987549238372,0.04653691070928123,-0.0186848398481319,False,False
2023-03-15,ADBE,0.0359547907991179,0.07635615331673253,0.0008400047717764,False,False
2023-03-15,AVGO,0.03337912232649822,0.051374989899934255,-0.010150941577059,False,False
2023-03-15,QCOM,0.04183294589897026,0.06346626414711426,-0.0090947480703502,False,False
2023-03-15,INTC,0.037495263594554164,0.06681556831809138,0.0142806999746951,False,False
2023-03-15,BTC-USD,0.062250141185579276,0.12247367843515244,-0.0149564443223711,False,False
2023-03-15,ETH-USD,0.07753446859556365,0.1587189473431743,-0.027781826468116,False,False
2023-03-15,SOL-USD,0.11913779094923271,0.23317757207904682,-0.0782229496285971,False,False
2023-03-16,AAPL,0.03737016334145248,0.05381737142634096,0.0186941086412866,False,False
2023-03-16,MSFT,0.0371974319833669,0.048244513311708655,0.0405367255839785,False,False
2023-03-16,NVDA,0.06091938718569305,0.08639667607641814,0.054193429568293,False,False
2023-03-16,GOOGL,0.040057030687877665,0.057684921529277636,0.0438040781380135,False,False
2023-03-16,AMZN,0.049229038419551494,0.07362664964121843,0.0399168824230955,False,False
2023-03-16,META,0.05212644983040347,0.0769699085643481,0.0363084314328228,False,False
2023-03-16,TSLA,0.07137685747639588,0.1033600159341433,0.0203935051083754,False,False
2023-03-16,AMD,0.060167307252547916,0.08646151036791958,0.0771632264205728,False,False
2023-03-16,NFLX,0.050743854786266716,0.07735849701320648,0.020639284199595,False,False
2023-03-16,CRM,0.045177980826289224,0.07034367543490423,0.0240009065992758,False,False
2023-03-16,ORCL,0.028608987549238372,0.04653691070928123,0.0221740056442574,False,False
2023-03-16,ADBE,0.0359547907991179,0.07635615331673253,0.0589911095515331,False,False
2023-03-16,AVGO,0.03337912232649822,0.051374989899934255,0.0167082879152271,False,False
2023-03-16,QCOM,0.04183294589897026,0.06346626414711426,0.0434669014730484,False,False
2023-03-16,INTC,0.037495263594554164,0.06681556831809138,0.0623019751753171,False,False
2023-03-16,BTC-USD,0.062250141185579276,0.12247367843515244,0.0277662130627542,False,False
2023-03-16,ETH-USD,0.07753446859556365,0.1587189473431743,0.0127008569271513,False,False
2023-03-16,SOL-USD,0.11913779094923271,0.23317757207904682,0.022785872693674,False,False
2023-03-17,AAPL,0.03737016334145248,0.05381737142634096,-0.0054542310265596,False,False
2023-03-17,MSFT,0.0371974319833669,0.048244513311708655,0.011694102661711,False,False
2023-03-17,NVDA,0.06091938718569305,0.08639667607641814,0.0072040385107372,False,False
2023-03-17,GOOGL,0.040057030687877665,0.057684921529277636,0.0129584958388355,False,False
2023-03-17,AMZN,0.049229038419551494,0.07362664964121843,-0.0108956813005782,False,False
2023-03-17,META,0.05212644983040347,0.0769699085643481,-0.0454789420818734,False,False
2023-03-17,TSLA,0.07137685747639588,0.1033600159341433,-0.0217237815343879,False,False
2023-03-17,AMD,0.060167307252547916,0.08646151036791958,0.0128364170119705,False,False
2023-03-17,NFLX,0.050743854786266716,0.07735849701320648,-0.0211571994566461,False,False
2023-03-17,CRM,0.045177980826289224,0.07034367543490423,-0.0130805823816828,False,False
2023-03-17,ORCL,0.028608987549238372,0.04653691070928123,0.0051873488932516,False,False
2023-03-17,ADBE,0.0359547907991179,0.07635615331673253,0.0137281156732711,False,False
2023-03-17,AVGO,0.03337912232649822,0.051374989899934255,-0.0086881528334348,False,False
2023-03-17,QCOM,0.04183294589897026,0.06346626414711426,0.001825536578458,False,False
2023-03-17,INTC,0.037495263594554164,0.06681556831809138,-0.0122597619623752,False,False
2023-03-17,BTC-USD,0.062250141185579276,0.12247367843515244,0.0946457745317153,False,False
2023-03-17,ETH-USD,0.07753446859556365,0.1587189473431743,0.0687268013411308,False,False
2023-03-17,SOL-USD,0.11913779094923271,0.23317757207904682,0.096224394694488,False,False
2023-03-20,AAPL,0.03737016334145248,0.05381737142634096,0.0154841618175798,False,False
2023-03-20,MSFT,0.0371974319833669,0.048244513311708655,-0.0257664757315425,False,False
2023-03-20,NVDA,0.06091938718569305,0.08639667607641814,0.0068027813000384,False,False
2023-03-20,GOOGL,0.040057030687877665,0.057684921529277636,-0.0039361869918471,False,False
2023-03-20,AMZN,0.049229038419551494,0.07362664964121843,-0.0125315604043743,False,False
2023-03-20,META,0.05212644983040347,0.0769699085643481,0.0112468371691307,False,False
2023-03-20,TSLA,0.07137685747639588,0.1033600159341433,0.0173207962727657,False,False
2023-03-20,AMD,0.060167307252547916,0.08646151036791958,-0.0105273795773638,False,False
2023-03-20,NFLX,0.050743854786266716,0.07735849701320648,0.0053706789048688,False,False
2023-03-20,CRM,0.045177980826289224,0.07034367543490423,0.0021638040553533,False,False
2023-03-20,ORCL,0.028608987549238372,0.04653691070928123,0.0199390938813639,False,False
2023-03-20,ADBE,0.0359547907991179,0.07635615331673253,0.0132350199377411,False,False
2023-03-20,AVGO,0.03337912232649822,0.051374989899934255,0.0201910630275536,False,False
2023-03-20,QCOM,0.04183294589897026,0.06346626414711426,0.0090284926461172,False,False
2023-03-20,INTC,0.037495263594554164,0.06681556831809138,-0.0218047866586575,False,False
2023-03-20,BTC-USD,0.062250141185579276,0.12247367843515244,0.0125185064480923,False,False
2023-03-20,ETH-USD,0.07753446859556365,0.1587189473431743,-0.0318908191329933,False,False
2023-03-20,SOL-USD,0.11913779094923271,0.23317757207904682,0.0253067074172483,False,False
2023-03-21,AAPL,0.03737016334145248,0.05381737142634096,0.0119438050323017,False,False
2023-03-21,MSFT,0.0371974319833669,0.048244513311708655,0.0056935806474025,False,False
2023-03-21,NVDA,0.06091938718569305,0.08639667607641814,0.0115444549094574,False,False
2023-03-21,GOOGL,0.040057030687877665,0.057684921529277636,0.0365540300286415,False,False
2023-03-21,AMZN,0.049229038419551494,0.07362664964121843,0.0296796802072609,False,False
2023-03-21,META,0.05212644983040347,0.0769699085643481,0.0219908708969891,False,False
2023-03-21,TSLA,0.07137685747639588,0.1033600159341433,0.0781991914382247,False,False
2023-03-21,AMD,0.060167307252547916,0.08646151036791958,-0.0090899419028016,False,False
2023-03-21,NFLX,0.050743854786266716,0.07735849701320648,0.0021630119517928,False,False
2023-03-21,CRM,0.045177980826289224,0.07034367543490423,0.0185156365418965,False,False
2023-03-21,ORCL,0.028608987549238372,0.04653691070928123,0.0071296763056434,False,False
2023-03-21,ADBE,0.0359547907991179,0.07635615331673253,0.0312499894877171,False,False
2023-03-21,AVGO,0.03337912232649822,0.051374989899934255,-0.0036926328453489,False,False
2023-03-21,QCOM,0.04183294589897026,0.06346626414711426,0.0162534198679107,False,False
2023-03-21,INTC,0.037495263594554164,0.06681556831809138,-0.0240054460140336,False,False
2023-03-21,BTC-USD,0.062250141185579276,0.12247367843515244,0.0147144668377081,False,False
2023-03-21,ETH-USD,0.07753446859556365,0.1587189473431743,0.0411678538004882,False,False
2023-03-21,SOL-USD,0.11913779094923271,0.23317757207904682,0.0199221560707649,False,False
2023-03-22,AAPL,0.03737016334145248,0.05381737142634096,-0.0091032410404376,False,False
2023-03-22,MSFT,0.0371974319833669,0.048244513311708655,-0.0054424046072601,False,False
2023-03-22,NVDA,0.06091938718569305,0.08639667607641814,0.0102674656319692,False,False
2023-03-22,GOOGL,0.040057030687877665,0.057684921529277636,-0.0147731890773228,False,False
2023-03-22,AMZN,0.049229038419551494,0.07362664964121843,-0.0189842326858393,False,False
2023-03-22,META,0.05212644983040347,0.0769699085643481,-0.011624642709366,False,False
2023-03-22,TSLA,0.07137685747639588,0.1033600159341433,-0.0325438195919666,False,False
2023-03-22,AMD,0.060167307252547916,0.08646151036791958,0.0172000575485233,False,False
2023-03-22,NFLX,0.050743854786266716,0.07735849701320648,-0.0388829283162144,False,False
2023-03-22,CRM,0.045177980826289224,0.07034367543490423,-0.011501191845949,False,False
2023-03-22,ORCL,0.028608987549238372,0.04653691070928123,0.0036536858375817,False,False
2023-03-22,ADBE,0.03568585764499083,0.07349433552230594,-0.0334295594164326,False,False
2023-03-22,AVGO,0.03337912232649822,0.051374989899934255,-0.0091557649804719,False,False
2023-03-22,QCOM,0.04183294589897026,0.06346626414711426,-0.0147818194289154,False,False
2023-03-22,INTC,0.037495263594554164,0.06681556831809138,-0.0115952609311364,False,False
2023-03-22,BTC-USD,0.062250141185579276,0.12247367843515244,-0.0308200086815363,False,False
2023-03-22,ETH-USD,0.07753446859556365,0.1587189473431743,-0.0382140809016481,False,False
2023-03-22,SOL-USD,0.11913779094923271,0.23317757207904682,-0.0503036390986167,False,False
2023-03-23,AAPL,0.03737016334145248,0.05381737142634096,0.0069695675122689,False,False
2023-03-23,MSFT,0.0371974319833669,0.048244513311708655,0.0197215512657347,False,False
2023-03-23,NVDA,0.06091938718569305,0.08639667607641814,0.0273160585563669,False,False
2023-03-23,GOOGL,0.040057030687877665,0.057684921529277636,0.0215728830825197,False,False
2023-03-23,AMZN,0.049229038419551494,0.07362664964121843,0.0001013387693993,False,False
2023-03-23,META,0.05212644983040347,0.0769699085643481,0.0223714255381761,False,False
2023-03-23,TSLA,0.07137685747639588,0.1033600159341433,0.0055977366381616,False,False
2023-03-23,AMD,0.060167307252547916,0.08646151036791958,0.0276695726335078,False,False
2023-03-23,NFLX,0.050743854786266716,0.07735849701320648,0.090064627904115,False,False
2023-03-23,CRM,0.045177980826289224,0.07034367543490423,0.0049864321322725,False,False
2023-03-23,ORCL,0.028608987549238372,0.04653691070928123,-0.0013649291847845,False,False
2023-03-23,ADBE,0.03568585764499083,0.07349433552230594,0.0201542913304546,False,False
2023-03-23,AVGO,0.03337912232649822,0.051374989899934255,0.0131711507801277,False,False
2023-03-23,QCOM,0.04183294589897026,0.06346626414711426,0.0178733407251616,False,False
2023-03-23,INTC,0.037495263594554164,0.06681556831809138,0.0319943467956327,False,False
2023-03-23,BTC-USD,0.062250141185579276,0.12247367843515244,0.0375917790254027,False,False
2023-03-23,ETH-USD,0.07753446859556365,0.1587189473431743,0.0452824645752294,False,False
2023-03-23,SOL-USD,0.11913779094923271,0.23317757207904682,0.0342772453216631,False,False
2023-03-24,AAPL,0.03737016334145248,0.05381737142634096,0.0083053214045611,False,False
2023-03-24,MSFT,0.0371974319833669,0.048244513311708655,0.0104804481062881,False,False
2023-03-24,NVDA,0.06091938718569305,0.08639667607641814,-0.015152112220938,False,False
2023-03-24,GOOGL,0.040057030687877665,0.057684921529277636,-0.001515017247434,False,False
2023-03-24,AMZN,0.049229038419551494,0.07362664964121843,-0.0058758163958481,False,False
2023-03-24,META,0.05212644983040347,0.0769699085643481,0.0084684897193869,False,False
2023-03-24,TSLA,0.07137685747639588,0.1033600159341433,-0.0094162810690838,False,False
2023-03-24,AMD,0.060167307252547916,0.08646151036791958,-0.0232349607042048,False,False
2023-03-24,NFLX,0.050743854786266716,0.07735849701320648,0.0250336168944527,False,False
2023-03-24,CRM,0.045177980826289224,0.07034367543490423,0.0139777359381216,False,False
2023-03-24,ORCL,0.028608987549238372,0.04653691070928123,0.0026200831363982,False,False
2023-03-24,ADBE,0.03568585764499083,0.07349433552230594,0.0161517383606453,False,False
2023-03-24,AVGO,0.03337912232649822,0.051374989899934255,-0.0047869345841271,False,False
