date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2026-01-27,257.5688781738281,477.5503234863281,188.07989501953125,333.90045166015625,244.67999267578125,671.7716674804688,430.8999938964844,252.02999877929688,85.58000183105469,226.9737243652344,173.68701171875,297.4200134277344,331.568603515625,150.6840057373047,43.93000030517578,89102.5703125,3022.2109375,127.05479431152344
2026-01-28,255.74388122558597,478.5937194824219,191.0728912353516,335.3576354980469,243.00999450683597,667.5391845703125,431.4599914550781,252.7400054931641,84.63999938964844,226.40760803222656,171.60159301757812,299.5799865722656,332.0169372558594,150.34922790527344,48.77999877929688,89184.5703125,3006.607421875,125.11844635009766
2026-01-29,257.5788879394531,430.7671508789063,192.06057739257807,337.5932922363281,241.72999572753903,736.995361328125,416.55999755859375,252.17999267578125,83.16000366210938,212.6221160888672,167.83787536621094,291.6499938964844,329.51617431640625,149.8766326904297,48.65999984741211,84561.5859375,2818.232666015625,117.60576629638672
2026-01-30,258.775634765625,427.577392578125,190.68380737304688,337.3437805175781,239.3000030517578,715.2241821289062,430.4100036621094,236.72999572753903,83.48999786376953,210.84429931640625,163.43858337402344,293.25,330.08404541015625,149.25631713867188,46.470001220703125,84128.65625,2702.375244140625,117.363037109375
2026-02-02,269.2770690917969,420.7010192871094,185.17669677734372,343.022705078125,242.9600067138672,705.152099609375,421.80999755859375,246.2700042724609,82.76000213623047,209.3743896484375,158.94993591308594,293.3800048828125,329.8947448730469,150.2704620361328,48.810001373291016,78688.765625,2344.356689453125,104.47115325927734
2026-02-03,268.7485046386719,408.6176452636719,179.91897583007812,339.0504455566406,238.6199951171875,690.4683227539062,421.9599914550781,242.1100006103516,79.94000244140625,195.04266357421875,153.59732055664062,271.92999267578125,319.154296875,144.91421508789062,49.25,75633.546875,2227.558837890625,97.56390380859376
2026-02-04,275.73944091796875,411.578857421875,173.78334045410156,332.3934326171875,232.9900054931641,667.798828125,406.010009765625,200.19000244140625,80.16000366210938,198.08181762695312,145.65280151367188,279.7099914550781,306.9194030761719,146.59788513183594,48.59999847412109,73019.703125,2143.504150390625,92.02930450439452
2026-02-05,275.1610107421875,391.188232421875,171.47872924804688,330.6069030761719,222.69000244140625,669.0166625976562,397.2099914550781,192.5,80.87000274658203,188.6763153076172,135.53347778320312,269.3900146484375,309.3703918457031,134.20172119140625,48.2400016784668,62702.09765625,1821.68310546875,78.18741607666016
2026-02-06,277.3650207519531,398.6111450195313,184.9771423339844,322.233154296875,210.32000732421875,660.2822265625,411.1099853515625,208.44000244140625,82.19999694824219,190.0469207763672,141.8295135498047,268.3800048828125,331.6981506347656,135.2257080078125,50.59000015258789,70555.390625,2063.386962890625,87.46477508544922
2026-02-09,274.1307983398437,410.9925842285156,189.59634399414065,323.6903381347656,208.72000122070312,676.0140991210938,417.3200073242188,216.0,81.47000122070312,192.7086639404297,155.50401306152344,266.8999938964844,342.6776733398437,136.7912139892578,50.2400016784668,70120.78125,2103.567626953125,86.7017822265625
2026-02-10,273.19244384765625,410.6646728515625,188.09983825683597,317.9614562988281,206.9600067138672,669.525634765625,425.2099914550781,213.57000732421875,82.20999908447266,192.1326141357422,158.7811279296875,264.6700134277344,339.1905212402344,137.93336486816406,47.130001068115234,68793.9609375,2019.4974365234373,82.91548156738281
2026-02-11,275.0092163085937,401.8207702636719,189.6063232421875,310.35626220703125,204.0800018310547,667.4993286132812,428.2699890136719,213.5800018310547,79.62000274658203,183.7401428222656,156.07005310058594,257.1600036621094,341.50201416015625,138.8687286376953,48.290000915527344,66991.96875,1940.621337890625,79.2542495727539
2026-02-12,261.2637634277344,399.30670166015625,186.5035858154297,308.40008544921875,199.6000061035156,648.6529541015625,417.0700073242188,205.94000244140625,75.86000061035156,184.16722106933597,155.394775390625,262.5,329.9545593261719,136.33831787109375,46.47999954223633,66221.84375,1946.940673828125,78.34844207763672
2026-02-13,255.3243560791016,398.7900085449219,182.3832244873047,305.12646484375,198.7899932861328,638.6307983398438,417.4400024414063,207.32000732421875,76.87000274658203,188.4280242919922,159.02938842773438,263.9700012207031,323.9765625,138.5339813232422,46.790000915527344,68857.84375,2048.52734375,84.32254028320312
2026-02-17,263.4099426269531,394.3581237792969,184.5381774902344,301.4336242675781,201.1499938964844,638.1516723632812,410.6300048828125,203.0800018310547,77.0,183.0349884033203,152.9021759033203,260.45001220703125,331.31951904296875,140.43426513671875,46.18000030517578,67494.21875,1992.1943359375,85.1976089477539
2026-02-18,263.8791198730469,397.0808715820313,187.5411376953125,302.7410888671875,204.7899932861328,642.0746459960938,411.3200073242188,200.1199951171875,77.98999786376953,186.5111541748047,155.0869140625,263.1700134277344,332.28594970703125,141.03488159179688,45.459999084472656,66425.3203125,1953.97412109375,81.56694793701172
2026-02-19,260.11578369140625,396.8517761230469,187.4613342285156,302.26202392578125,204.8600006103516,643.6318969726562,411.7099914550781,203.3699951171875,77.0,184.02818298339844,155.454345703125,259.2099914550781,332.76416015625,139.09519958496094,44.619998931884766,66957.5234375,1948.2010498046875,82.39324951171875
2026-02-20,264.1086730957031,395.6267395019531,189.3768768310547,314.36846923828125,210.1100006103516,654.4925537109375,411.8200073242188,200.1499938964844,78.66999816894531,183.8990631103516,147.0530242919922,258.6099853515625,331.4291076660156,140.680419921875,44.11000061035156,68005.421875,1969.0223388671875,84.6351089477539
2026-02-23,265.705810546875,382.918212890625,191.1028289794922,310.8852233886719,205.2700042724609,636.1153564453125,399.8299865722656,196.6000061035156,76.0199966430664,176.94674682617188,140.32997131347656,246.67999267578125,329.1275939941406,138.24844360351562,43.630001068115234,64616.73828125,1855.5028076171875,77.7533187866211
2026-02-24,271.6552429199219,387.4299621582031,192.39979553222656,310.29638671875,208.55999755859372,638.1616821289062,409.3800048828125,213.83999633789065,78.04000091552734,184.1573028564453,145.12648010253906,255.1699981689453,324.2953796386719,142.55117797851562,46.119998931884766,64080.04296875,1852.969482421875,79.0365219116211
2026-02-25,273.74151611328125,398.9831237792969,195.10345458984372,312.2925109863281,210.63999938964844,652.5260009765625,417.3999938964844,210.8600006103516,82.69999694824219,190.44419860839844,146.8643341064453,257.8099975585937,331.0903625488281,143.57518005371094,46.880001068115234,67960.125,2054.6279296875,87.91560363769531
2026-02-26,272.4637756347656,400.0986022949219,184.45835876464844,306.783203125,207.9199981689453,655.8401489257812,408.5799865722656,203.67999267578125,84.58999633789062,198.11160278320312,149.26756286621094,259.0400085449219,320.519287109375,143.34869384765625,45.459999084472656,67453.7734375,2026.7926025390625,85.90911865234375
2026-02-27,263.7094116210937,391.1548461914063,176.77635192871094,311.1547546386719,210.0,647.0258178710938,402.510009765625,200.2100067138672,96.23999786376952,193.46348571777344,144.3916015625,262.4100036621094,318.377197265625,140.16842651367188,45.61000061035156,65881.796875,1930.7618408203125,81.95148468017578
2026-03-02,264.2484130859375,396.9413757324219,182.0540008544922,305.92486572265625,208.38999938964844,652.396240234375,403.3200073242188,198.6199951171875,97.08999633789062,191.6360015869141,148.21490478515625,260.8800048828125,317.6498718261719,138.85890197753906,45.5,68775.8515625,2027.2689208984373,86.634521484375
2026-03-03,263.2801818847656,402.2996826171875,179.62965393066406,302.9906005859375,208.72999572753903,653.91357421875,392.4299926757813,190.9499969482422,97.6999969482422,194.7149200439453,147.97657775878906,270.989990234375,312.68817138671875,136.00355529785156,43.09999847412109,68293.6484375,1982.7689208984373,87.0197525024414
2026-03-04,262.0523376464844,403.5645751953125,182.61268615722656,302.5414733886719,216.82000732421875,666.541015625,405.9400024414063,202.07000732421875,98.66000366210938,191.76513671875,151.31326293945312,273.1199951171875,316.3645935058594,137.3623046875,45.58000183105469,72710.578125,2126.50537109375,90.83426666259766
2026-03-05,259.8263244628906,409.0224304199219,182.9119873046875,300.2958679199219,218.94000244140625,659.393798828125,405.5499877929688,199.4499969482422,99.16999816894533,200.0185546875,153.71649169921875,281.739990234375,331.54864501953125,135.7570037841797,45.95000076293945,70841.125,2071.60546875,88.69110870361328
2026-03-06,257.0013427734375,407.3093872070313,177.40487670898438,297.9403991699219,213.2100067138672,643.7117309570312,396.7300109863281,192.42999267578125,99.0199966430664,200.733642578125,151.89918518066406,283.6199951171875,329.26708984375,134.45887756347656,43.41999816894531,68136.4921875,1978.751220703125,84.68180084228516
2026-03-09,259.41705322265625,407.757568359375,182.2235870361328,305.9804077148437,213.4900054931641,646.2372436523438,398.6799926757813,202.67999267578125,98.31999969482422,197.43624877929688,150.50889587402344,282.44000244140625,344.4810485839844,136.85693359375,45.58000183105469,68402.3828125,1992.938232421875,84.93617248535156
2026-03-10,260.3653564453125,404.122314453125,184.33865356445312,306.6596069335937,214.3300018310547,652.9053955078125,399.239990234375,203.22999572753903,96.94000244140624,193.5826873779297,148.36386108398438,275.1300048828125,341.3226623535156,133.97332763671875,46.77999877929688,69926.921875,2037.1204833984373,85.83822631835938
2026-03-11,260.34539794921875,403.245849609375,185.60574340820312,308.31756591796875,212.6499938964844,653.6939697265625,407.8200073242188,204.8300018310547,94.88999938964844,192.80799865722656,161.98870849609375,273.7099914550781,340.3163757324219,132.9031219482422,47.97999954223633,70204.8828125,2051.5732421875,86.56493377685547
2026-03-12,255.3043975830078,400.238037109375,182.72235107421875,303.17388916015625,209.52999877929688,637.043701171875,395.010009765625,197.7400054931641,94.30999755859376,197.9228973388672,158.05618286132812,269.7799987792969,334.7369384765625,129.96006774902344,45.25,70493.4609375,2073.13623046875,86.86779022216797
2026-03-13,249.6744384765625,393.9534912109375,179.83892822265625,301.9054870605469,207.6699981689453,612.6171875,391.2000122070313,193.38999938964844,95.30999755859376,191.516845703125,154.03427124023438,249.32000732421875,320.9776306152344,128.64215087890625,45.77000045776367,70968.265625,2092.5634765625,88.15328979492188
2026-03-16,252.36964416503903,398.3357543945313,182.8021697998047,305.1814270019531,211.7400054931641,626.8690185546875,395.55999755859375,196.5800018310547,95.1999969482422,196.9893035888672,154.88832092285156,251.8600006103516,323.7275085449219,128.21604919433594,45.7599983215332,74861.0859375,2351.176025390625,96.22372436523438
2026-03-17,253.7771148681641,397.79791259765625,181.5150909423828,310.5347900390625,215.1999969482422,622.0834350585938,399.2699890136719,196.30999755859372,94.36000061035156,193.97994995117188,153.6171875,254.1999969482422,320.1307373046875,130.3960723876953,44.060001373291016,73922.4765625,2318.053466796875,94.70597076416016
2026-03-18,249.4947662353516,390.2087097167969,179.98858642578125,307.30877685546875,209.8699951171875,615.1099243164062,392.7799987792969,199.4600067138672,94.6999969482422,193.0165557861328,151.83958435058594,246.0,314.7704772949219,129.28623962402344,45.02999877929688,71245.578125,2203.671630859375,90.06571960449219
2026-03-19,248.5165252685547,387.4498596191406,178.1527862548828,306.7494812011719,208.75999450683597,606.1382446289062,380.2999877929688,205.2700042724609,91.73999786376952,193.66212463378903,154.44143676757812,245.9900054931641,318.6661376953125,130.08889770507812,46.18000030517578,69912.7890625,2137.423828125,88.9178466796875
2026-03-20,247.54823303222656,380.3287353515625,172.30613708496094,300.6270751953125,205.3699951171875,593.1102905273438,367.9599914550781,201.3300018310547,91.81999969482422,194.04946899414065,148.6419219970703,248.1499938964844,309.3703918457031,128.72142028808594,43.869998931884766,70522.5859375,2146.4970703125,89.85356903076172
2026-03-23,251.04200744628903,381.4541931152344,175.23944091796875,301.685791015625,210.13999938964844,603.5006713867188,380.8500061035156,202.67999267578125,93.37999725341795,193.850830078125,153.2696075439453,247.63999938964844,322.0003967285156,127.18548583984376,44.0099983215332,70914.859375,2152.14599609375,91.42407989501952
2026-03-24,251.1917266845703,371.2355651855469,174.80044555664062,290.0801696777344,207.2400054931641,592.3709716796875,383.0299987792969,205.3699951171875,90.91999816894533,181.77365112304688,146.06988525390625,238.8699951171875,317.7870483398437,127.50257110595705,44.060001373291016,70517.859375,2155.704345703125,90.82242584228516
2026-03-25,252.16998291015625,369.5424499511719,178.2725067138672,290.5695495605469,211.7100067138672,594.3391723632812,385.9500122070313,220.2700042724609,92.27999877929688,180.7208709716797,145.00730895996094,237.25,318.30621337890625,129.16734313964844,47.18000030517578,71309.8828125,2168.021484375,91.70822143554688
2026-03-26,252.43951416015625,364.492919921875,170.8494873046875,280.57196044921875,207.5399932861328,547.032958984375,372.1099853515625,203.7700042724609,93.31999969482422,184.3758087158203,141.819580078125,240.8800048828125,308.9310607910156,129.3555908203125,44.09999847412109,68791.625,2059.578369140625,86.44393157958984
2026-03-27,248.35679626464844,355.3300170898437,167.13795471191406,274.0001220703125,199.33999633789065,525.233154296875,361.8299865722656,201.9900054931641,93.43000030517578,178.0889129638672,138.69142150878906,234.83999633789065,300.2048645019531,125.95672607421876,43.130001068115234,66338.375,1991.27197265625,83.01882934570312
2026-03-30,246.19065856933597,357.5111694335937,164.79331970214844,273.1611633300781,200.9499969482422,535.8833618164062,355.2799987792969,196.0399932861328,92.97000122070312,183.7699432373047,137.83738708496094,241.1300048828125,292.94635009765625,125.91709899902344,41.18999862670898,66691.4453125,2023.514892578125,82.44405364990234
2026-03-31,253.33790588378903,368.6759643554688,174.0022735595703,287.2037353515625,208.2700042724609,571.6002197265625,371.75,203.42999267578125,96.1500015258789,185.39877319335935,146.08975219726562,243.0800018310547,309.0209350585937,127.61157989501952,44.130001068115234,68233.3125,2104.708251953125,83.10646057128906
2026-04-01,255.1746368408203,367.8791809082031,175.3491973876953,297.0215759277344,210.57000732421875,578.6936645507812,381.260009765625,210.2100067138672,95.5500030517578,184.97171020507807,144.22279357910156,241.3699951171875,312.99462890625,126.12518310546876,48.02999877929688,68078.5546875,2138.737060546875,81.19525909423828
2026-04-02,255.464111328125,371.9526672363281,176.98544311523438,295.403564453125,209.7700042724609,573.9281005859375,360.5899963378906,217.5,98.66000366210938,185.90530395507807,145.36480712890625,242.9199981689453,314.0529479980469,125.64954376220705,50.380001068115234,66888.5703125,2056.8525390625,78.9513168334961
2026-04-06,258.3988647460937,371.375,177.23487854003906,299.6183166503906,212.7899932861328,572.4894409179688,352.82000732421875,220.17999267578125,98.93000030517578,183.7699432373047,144.53062438964844,244.3600006103516,313.9331359863281,124.5892562866211,50.77999877929688,68859.828125,2107.761474609375,80.15157318115234
2026-04-07,253.0484161376953,370.7874145507813,177.69383239746094,305.08154296875,213.7700042724609,574.5175170898438,346.6499938964844,221.52999877929688,98.81999969482422,181.7140655517578,142.1770782470703,240.13999938964844,333.4422607421875,122.9443130493164,52.90999984741211,71940.703125,2241.806640625,85.64801025390625
2026-04-08,258.4388122558594,372.8191528320313,181.66476440429688,316.9268798828125,221.25,611.8529052734375,343.25,231.82000732421875,99.38999938964844,175.16893005371094,142.66368103027344,239.30999755859372,350.0759582519531,126.35310363769533,58.95000076293945,71123.359375,2190.33544921875,82.58169555664062
2026-04-09,260.0259704589844,371.5642700195313,183.49058532714844,318.09539794921875,233.6499938964844,627.8081665039062,345.6199951171875,236.63999938964844,102.0500030517578,170.1109161376953,137.38204956054688,229.94000244140625,354.34918212890625,126.59092712402344,61.720001220703125,71767.828125,2189.14404296875,83.2977294921875
2026-04-10,260.0159912109375,369.3731384277344,188.1998291015625,316.8469543457031,238.3800048828125,629.2767333984375,348.95001220703125,245.0399932861328,103.01000213623048,164.2463836669922,137.6112518310547,225.3500061035156,370.9628601074219,126.89810943603516,62.380001068115234,72979.046875,2245.148681640625,84.82847595214844
2026-04-13,258.73828125,382.8186340332031,188.87826538085935,320.91192626953125,239.88999938964844,633.9425048828125,352.4200134277344,246.8300018310547,103.16000366210938,172.0723876953125,155.08047485351562,240.1100006103516,379.1499328613281,130.0492706298828,65.18000030517578,74484.640625,2370.71484375,86.65656280517578
2026-04-14,258.3689270019531,391.5233459472656,196.0618438720703,332.49755859375,249.0200042724609,661.8765258789062,364.2000122070313,255.07000732421875,106.27999877929688,170.56890869140625,162.4348907470703,235.72000122070312,380.1782836914063,131.63473510742188,63.810001373291016,74181.609375,2323.30859375,83.77462768554688
2026-04-15,265.95538330078125,409.5602722167969,198.41647338867188,336.70233154296875,248.5,670.9581909179688,391.9500122070313,258.1199951171875,107.70999908447266,176.8317108154297,169.22128295898438,244.66000366210935,396.0931091308594,131.84283447265625,64.94000244140625,74805.078125,2359.43701171875,84.9193344116211
2026-04-16,262.9307861328125,418.5637817382813,197.8976593017578,335.6036682128906,249.6999969482422,676.2432250976562,388.8999938964844,278.260009765625,107.79000091552734,180.43603515625,177.72171020507812,248.16000366210935,397.8403625488281,133.2499542236328,68.5,75152.1328125,2348.64501953125,88.99420928955078
2026-04-17,269.7486267089844,421.0835876464844,201.2200469970703,341.2566833496094,250.55999755859372,687.9124145507812,400.6199951171875,278.3900146484375,97.30999755859376,181.35206604003903,174.4530792236328,244.4499969482422,405.8976135253906,134.96424865722656,68.5,77126.875,2421.07177734375,88.87416076660156
2026-04-20,272.5635681152344,416.3826293945313,201.59918212890625,337.0019836425781,248.27999877929688,670.2887573242188,392.5,274.95001220703125,94.83000183105467,185.46420288085935,176.96435546875,248.6300048828125,398.9985046386719,136.27227783203125,65.69999694824219,75872.5234375,2315.21240234375,85.33295440673828
2026-04-21,265.69586181640625,422.4480590820313,199.42417907714844,331.8783264160156,249.91000366210935,668.220703125,386.4200134277344,284.489990234375,92.58000183105467,186.3005523681641,180.5419006347656,247.17999267578125,401.5345153808594,134.33006286621094,66.26000213623047,76352.7734375,2327.970458984375,86.02946472167969
2026-04-22,272.68341064453125,431.1726989746094,202.03819274902344,338.8996276855469,255.3600006103516,674.09521484375,387.510009765625,303.4599914550781,93.23999786376952,188.9789276123047,186.84996032714844,255.94000244140625,421.9821166992188,134.83544921875,65.2699966430664,78203.1015625,2376.088134765625,86.91582489013672
2026-04-23,272.9429016113281,414.0719604492188,199.1847076416016,338.4701538085937,255.0800018310547,658.5396728515625,373.7200012207031,305.3299865722656,92.81999969482422,172.55030822753906,175.66885375976562,238.97999572753903,419.27642822265625,132.7346649169922,66.77999877929688,78268.953125,2331.513916015625,86.14105987548828
2026-04-24,270.5771179199219,422.90618896484375,207.79502868652344,343.9732971191406,263.989990234375,674.4049682617188,376.2999877929688,347.8099975585937,92.44000244140624,177.3892822265625,172.67926025390625,245.44000244140625,422.0919799804688,147.49949645996094,82.54000091552734,77455.3125,2315.690185546875,86.23188018798828
2026-04-27,267.1332702636719,423.1053771972656,216.1160125732422,349.90594482421875,261.1199951171875,677.9916381835938,378.6700134277344,334.6300048828125,91.37000274658205,179.40054321289062,172.36036682128906,239.30999755859372,417.5391845703125,148.8966827392578,84.98999786376953,77366.625,2303.06396484375,84.81778717041016
2026-04-28,270.2277526855469,427.5174865722656,212.6838531494141,349.3466491699219,259.70001220703125,670.7183837890625,376.0199890136719,323.2099914550781,92.2699966430664,180.53561401367188,165.3846435546875,243.1999969482422,399.19818115234375,148.6390380859375,84.5199966430664,76350.671875,2289.419677734375,84.03897857666016
2026-04-29,269.688720703125,422.7467956542969,208.77279663085935,349.5064697265625,263.0400085449219,668.5004272460938,372.7999877929688,337.1099853515625,92.12000274658205,180.43603515625,163.26202392578125,243.57000732421875,404.809326171875,154.58460998535156,94.75,75776.1328125,2253.415771484375,83.02687072753906
2026-04-30,270.8666381835937,406.1341552734375,199.1148834228516,384.3232421875,265.0599975585937,611.3433837890625,381.6300048828125,354.489990234375,93.61000061035156,175.76632690429688,160.83047485351562,246.1000061035156,416.7703857421875,177.95066833496094,94.4800033569336,76304.3203125,2256.251220703125,83.02375793457031
2026-05-01,279.6409912109375,412.7672729492188,197.99742126464844,385.2121887207031,268.260009765625,608.1863403320312,390.8200073242188,360.5400085449219,92.05999755859376,183.0248107910156,171.23428344726562,250.7100067138672,420.6142883300781,175.40399169921875,99.62000274658205,78179.0,2295.09375,83.72350311279297
2026-05-04,276.3368225097656,411.9505615234375,198.02734375,382.7751770019531,272.04998779296875,609.8447875976562,392.510009765625,341.5400085449219,91.0199966430664,184.67759704589844,179.66494750976562,253.9600067138672,415.84185791015625,166.852294921875,95.77999877929688,79827.90625,2346.39697265625,84.08985900878906
2026-05-05,283.6737670898437,409.7196350097656,196.05186462402344,387.9487609863281,273.54998779296875,604.3998413085938,389.3699951171875,355.260009765625,87.88999938964844,186.18109130859372,184.70741271972656,255.6199951171875,426.6846923828125,184.85743713378903,108.1500015258789,80927.0546875,2361.1826171875,86.3191909790039
2026-05-06,286.99786376953125,412.2891845703125,207.3560333251953,397.546875,274.989990234375,612.3125,398.7300109863281,421.3900146484375,88.2699966430664,180.4061737060547,193.35731506347656,250.1699981689453,424.7677307128906,190.82281494140625,113.01000213623048,81427.53125,2350.802001953125,89.14501953125
2026-05-07,286.927978515625,419.07171630859375,211.0176696777344,397.4969177246094,271.1700134277344,616.2388305664062,411.7900085449219,408.4599914550781,88.25,185.5338897705078,193.91537475585935,256.510009765625,411.9080810546875,200.71226501464844,109.62000274658205,80009.9921875,2291.107666015625,88.40478515625
2026-05-08,292.7974853515625,413.4445190429688,214.709228515625,400.3034362792969,272.67999267578125,609.0654907226562,428.3500061035156,455.1900024414063,87.48999786376953,181.0334625244141,195.27066040039065,253.0399932861328,429.3205261230469,217.1021881103516,124.91999816894533,80186.765625,2306.97216796875,91.94982147216795
2026-05-11,292.42779541015625,410.9944458007813,218.93955993652344,388.1585083007813,268.989990234375,598.3054809570312,445.0,458.7900085449219,85.44999694824219,176.72218322753906,193.16796875,246.1499938964844,427.75299072265625,235.3748779296875,129.44000244140625,81728.296875,2339.36083984375,97.35015106201172
2026-05-12,294.54595947265625,406.1241760253906,220.2765045166016,386.8701171875,265.82000732421875,602.441650390625,433.4500122070313,448.2900085449219,87.66000366210938,170.56890869140625,186.18228149414065,240.8300018310547,418.6374206542969,208.40185546875,120.61000061035156,80477.4921875,2274.6435546875,94.28429412841795
2026-05-13,298.6124572753906,403.5745239257813,225.3149871826172,402.1211853027344,270.1300048828125,616.0590209960938,445.2699890136719,445.5,87.55999755859375,165.12257385253906,189.10211181640625,236.07000732421875,416.1314086914063,211.23590087890625,120.29000091552734,79277.1171875,2257.576416015625,91.0854721069336
2026-05-14,297.9530334472656,407.7774963378906,235.202392578125,400.5731201171875,267.2200012207031,617.8573608398438,443.2999877929688,449.7000122070313,86.94000244140625,166.85504150390625,194.9318389892578,237.00999450683597,439.0950622558594,198.26467895507807,115.93000030517578,81051.25,2280.934814453125,92.1487274169922
2026-05-15,299.9713134765625,420.2170715332031,224.80616760253903,396.2884216308594,264.1400146484375,613.6612548828125,422.239990234375,424.1000061035156,87.0199966430664,172.75938415527344,192.2810516357422,247.6000061035156,424.5181274414063,199.6618804931641,108.7699966430664,79065.6796875,2223.328857421875,89.20035552978516
2026-05-18,297.5833435058594,421.83056640625,221.81300354003903,396.4482421875,264.8599853515625,610.64404296875,409.989990234375,420.989990234375,89.6500015258789,178.7035675048828,185.96304321289065,255.63999938964844,420.0451965332031,201.79237365722656,108.16999816894533,76954.171875,2128.51611328125,85.2968978881836
2026-05-19,298.7123718261719,415.7352600097656,220.1068878173828,387.1797180175781,259.3399963378906,602.052001953125,404.1099853515625,414.0499877929688,89.33000183105469,178.64382934570312,180.83090209960935,254.9900054931641,410.4204406738281,193.83523559570312,110.8000030517578,76750.90625,2109.9638671875,84.20860290527344
2026-05-20,301.98956298828125,419.3605346679688,222.9603729248047,388.4281921386719,265.010009765625,604.499755859375,417.260009765625,447.5799865722656,88.08999633789062,179.32089233398438,187.50767517089844,253.3699951171875,417.0998840332031,200.6726226806641,118.95999908447266,77457.7734375,2126.9833984375,86.04193878173828
2026-05-21,304.7271728515625,418.3025207519531,219.0093994140625,387.1797180175781,268.4599914550781,606.8175659179688,417.8500061035156,449.5899963378906,89.30000305175781,175.5472869873047,189.11209106445312,244.1000061035156,413.9149169921875,211.4737243652344,118.5,77539.171875,2131.41064453125,87.15620422363281
2026-05-22,308.55389404296875,417.7835388183594,214.83892822265625,382.49554443359375,266.32000732421875,609.6949462890625,426.010009765625,467.510009765625,88.5999984741211,179.291015625,191.41407775878903,244.75999450683597,413.485595703125,235.99917602539065,119.83999633789062,75488.2421875,2064.636962890625,84.30709075927734
2026-05-26,308.0643005371094,415.248291015625,214.37001037597656,388.398193359375,265.2900085449219,611.7730102539062,433.5899963378906,503.8900146484375,87.68000030517578,178.3052978515625,192.3906707763672,240.4900054931641,421.3431701660156,246.56246948242188,123.5199966430664,75825.734375,2070.858154296875,83.58651733398438
2026-05-27,310.5821533203125,411.8946228027344,212.1151580810547,388.3482360839844,271.8500061035156,634.6718139648438,440.3599853515625,495.5400085449219,87.3499984741211,176.74208068847656,190.2979736328125,238.2400054931641,421.193359375,231.2823486328125,121.7699966430664,74344.703125,2022.1982421875,82.36812591552734
2026-05-28,312.24072265625,426.1876831054688,213.76138305664065,389.6466674804688,274.0,634.7017211914062,442.1000061035156,518.0900268554688,86.36000061035156,175.4078826904297,202.9937896728516,241.44000244140625,425.9059143066406,241.0826110839844,120.88999938964844,73536.5546875,2007.552734375,81.98542785644531
2026-05-29,311.7911071777344,449.3940124511719,210.6584930419922,379.8687744140625,270.6400146484375,631.92431640625,435.7900085449219,516.0999755859375,86.0199966430664,190.27330017089844,224.9972381591797,259.2099914550781,446.0640258789063,248.74249267578125,114.68000030517578,73372.5234375,2011.978515625,81.93248748779297
2026-06-01,306.0460510253906,459.6546936035156,223.8483428955078,375.9037170410156,261.260009765625,599.9139404296875,415.8800048828125,510.1300048828125,85.8499984741211,208.6932678222656,247.2896881103516,274.0299987792969,459.2431640625,226.91238403320312,109.33000183105467,71319.7734375,2003.22119140625,81.08702087402344
2026-06-02,314.92840576171875,440.4807739257813,222.3118438720703,361.4017028808594,256.5199890136719,597.0765991210938,423.739990234375,521.5399780273438,83.33000183105469,199.97116088867188,243.7320709228516,262.1099853515625,480.8090515136719,238.65484619140625,107.93000030517578,66703.65625,1857.71630859375,74.14286041259766
2026-06-03,309.9926452636719,426.53704833984375,214.26025390625,358.54522705078125,250.0200042724609,622.4031372070312,423.7000122070313,542.52001953125,81.5199966430664,189.7854156494141,229.53146362304688,256.239990234375,478.4727478027344,247.7416534423828,112.70999908447266,64014.3671875,1811.7322998046875,71.61238098144531
2026-06-04,310.9618225097656,427.2456970214844,218.4156036376953,371.7289123535156,253.7899932861328,626.9888916015625,418.4500122070313,523.2000122070312,81.55999755859375,187.9334716796875,235.5206298828125,258.4200134277344,418.248046875,241.2569580078125,111.77999877929688,63801.57421875,1769.58056640625,68.71892547607422
2026-06-05,307.0751647949219,415.8870849609375,204.87075805664065,368.0734252929688,246.02999877929688,592.450927734375,391.0,466.3800048828125,82.18000030517578,184.8568420410156,212.93917846679688,251.44000244140625,385.1204833984375,214.77110290527344,99.16999816894533,60922.66796875,1580.86083984375,63.486942291259766
2026-06-08,301.2801818847656,410.9663391113281,208.40679931640625,363.0766296386719,245.22000122070312,584.8479614257812,408.9500122070313,490.3299865722656,82.63999938964844,181.7602996826172,211.0856475830078,244.9900054931641,395.9732971191406,216.59120178222656,110.2699966430664,63090.58984375,1690.1485595703125,66.79495239257812
2026-06-09,290.29962158203125,402.6520080566406,207.95730590820312,364.0260314941406,244.19000244140625,584.0487060546875,396.6799926757813,475.510009765625,81.41000366210938,174.59144592285156,205.0964813232422,237.8800048828125,391.5403137207031,204.30804443359372,107.91999816894533,61643.78125,1637.7066650390625,64.9620590209961
2026-06-10,291.3287353515625,396.61334228515625,200.19598388671875,356.1510925292969,238.0,570.4512939453125,381.5899963378906,452.3999938964844,82.0,170.18060302734375,200.56224060058597,233.3800048828125,371.5120239257813,190.1650238037109,107.04000091552734,61449.2890625,1620.1376953125,63.16095352172852
