date,port_return,port_index,port_drawdown,port_vol30,port_vol90,port_var95,port_var99,avg_pairwise_corr,avg_corr_equity,avg_corr_cross,avg_corr_crypto,avg_vol30,vol30_dispersion
2025-12-29,-0.0034499958884611,228.9586809630104,-0.0970476775357742,0.22127740389149375,0.24645904467868526,0.028931694082601052,0.05122500836329234,0.24895438037601963,0.21525579660996655,0.2862683268845477,0.8686956145599539,0.38534919487791164,0.16083840860279686
2025-12-30,0.003333733763848,229.72196824826284,-0.0940374748912303,0.2203593461906214,0.24595131578103305,0.028931694082601052,0.05122500836329234,0.2478548875499242,0.2144496619729888,0.2844374417833829,0.8682994692407834,0.38157452021208527,0.15939194195518824
2025-12-31,-0.0070746972867736,228.0967548627845,-0.100446885509536,0.21638017001987994,0.23905007931580732,0.028931694082601052,0.05122500836329234,0.24038349392588867,0.20926680898774994,0.27118375218952145,0.8674635928062554,0.3756994376527763,0.1598976527630639
2026-01-02,0.0048840221064946,229.2107844559541,-0.0960534482123984,0.21647568210424706,0.23812003841525214,0.028931694082601052,0.05122500836329234,0.23782572882543263,0.2083821196026159,0.2645682530817888,0.8672141877786741,0.37843447041111555,0.16229823715602434
2026-01-05,0.0094831331290292,231.38442083955917,-0.0874812027202697,0.21773511303823634,0.23825307523215686,0.028931694082601052,0.05122500836329234,0.2376195062068224,0.20789066708453177,0.26505681183484664,0.8665692910666313,0.3773458126539335,0.16175376506381253
2026-01-06,0.0043622947411621,232.3937878817744,-0.0835005267696847,0.1943821938441628,0.2382449248106734,0.028931694082601052,0.05122500836329234,0.2355304318128346,0.20505211472245224,0.2643326092496485,0.8702388684240076,0.36670183669348216,0.15485779225943713
2026-01-07,-0.0019440415750286,231.9420046963538,-0.0852822398491365,0.19436410749250613,0.23772371841788506,0.028931694082601052,0.05122500836329234,0.23349636687553546,0.20363327319282945,0.2604671891660945,0.8741423114118598,0.3647975977138809,0.15758616135110662
2026-01-08,-0.0072332488571168,230.26431045596647,-0.0918986210423321,0.1684072743304768,0.23543794019184613,0.028931694082601052,0.05122500836329234,0.23030142971932024,0.2011185413567501,0.2555999580455397,0.8722245975159811,0.3458899521313141,0.14900836448927451
2026-01-09,0.0085577227986528,232.2348485952716,-0.084127341168138,0.16989839098866316,0.23558757236517905,0.028931694082601052,0.05122500836329234,0.22892204268052718,0.19804289592426794,0.257850996917239,0.8757578655989237,0.34829897426155754,0.15991861112060732
2026-01-12,0.000292976588438,232.3028879689295,-0.0838590119211097,0.16514186501427242,0.23488752999929555,0.028931694082601052,0.05122500836329234,0.22864992245836274,0.19859723203002083,0.25559412753680255,0.876331011273732,0.34746073585683757,0.15863993974685103
2026-01-13,0.0071409283791989,233.9617462541967,-0.0773169147399898,0.16386523066742434,0.2351296070338651,0.028931694082601052,0.05122500836329234,0.2249538025764511,0.19729156692698496,0.24599251979393877,0.8775512920454519,0.3575199409664205,0.15786935556202628
2026-01-14,-0.009113963763973,231.8294273766801,-0.0857262149446803,0.16176619543031187,0.2355874245983829,0.028931694082601052,0.05122500836329234,0.22987422773742408,0.20544654295308842,0.24371964058918466,0.8771620024127641,0.3520683653148033,0.14985816713152494
2026-01-15,-0.0051451915604666,230.63662056347377,-0.090430328707503,0.15273452151248093,0.23531753200333888,0.028931694082601052,0.05122500836329234,0.2295886239418956,0.2051331298480791,0.2432944484907975,0.879943548991945,0.343033446866112,0.1389561696546701
2026-01-16,-0.0027843024852237,229.9944584476553,-0.0929628458037667,0.14988052500824053,0.2353053055673265,0.028931694082601052,0.05122500836329234,0.2299916147521238,0.20587417132004054,0.24294685637001429,0.879773510606681,0.3365777895099373,0.13872003171078995
2026-01-20,-0.0390873024477566,221.00459548900375,-0.1284164813811875,0.18684089601930268,0.24054099102610169,0.02946691579953827,0.05122500836329234,0.2596963326711218,0.2352428026648425,0.2747418165749136,0.8898876243340227,0.3573836227361337,0.15021009821921097
2026-01-21,0.0163288999212017,224.61335741086936,-0.1141844813326921,0.19351544954230812,0.24215529867498203,0.02946691579953827,0.05122500836329234,0.26100609986420503,0.23609902344229103,0.2772108445860924,0.8896826038028848,0.36101367990898986,0.1585823249089331
2026-01-22,0.0108335653091682,227.0467208876916,-0.1045879410593351,0.1967511348444827,0.2424263037611353,0.02946691579953827,0.05122500836329234,0.2636896820547654,0.2399811041652724,0.277078484031641,0.8926578785338867,0.36334538536630806,0.15479889102859046
2026-01-23,-0.0042275295189959,226.08687417294763,-0.1083733219701716,0.194174405292795,0.24213499673712469,0.02946691579953827,0.05122500836329234,0.25970939280515126,0.23283593313691162,0.28014154492845755,0.8937981993439439,0.3742131459562467,0.17291400878034707
2026-01-26,-0.0029160963516407,225.42758306401805,-0.1109733912729999,0.1940699435826649,0.24199921099349625,0.028931694082601052,0.05122500836329234,0.2582386381148506,0.2315773101202521,0.27803299606270343,0.8944697487080066,0.37535329744891616,0.1778762677267721
2026-01-27,0.0062252944735706,226.83093615105685,-0.1054389388388346,0.19325077731370063,0.24224892684712318,0.028931694082601052,0.05122500836329234,0.2585982655658277,0.23156402434696033,0.2791698390211853,0.8962231063958243,0.3715928711013724,0.17504553207994195
2026-01-28,0.0043442196865845,227.8163395694107,-0.1015527690660862,0.18330887955989386,0.24106704289183573,0.028931694082601052,0.05122500836329234,0.2600971015165025,0.23319380265683948,0.2804698806576462,0.8961208744875523,0.36060397822808254,0.17736316538797237
2026-01-29,-0.0185186746708491,223.5974828922211,-0.1181908210446764,0.18609592225719268,0.24292371787867273,0.028931694082601052,0.05122500836329234,0.25203158986980334,0.2197634921893465,0.2843164000055058,0.897142856650254,0.3779428304955302,0.17326777075998012
2026-01-30,-0.011061679275158,221.12411924973472,-0.1279451113641707,0.18791745034452173,0.24352034949899434,0.028931694082601052,0.05122500836329234,0.257071505074578,0.22272834051130147,0.2947633812088031,0.8937041227758801,0.382095917671166,0.17752860602932383
2026-02-02,-0.0143981791350959,217.94033456968677,-0.1405011138663855,0.1797168801345503,0.24392194115225782,0.028931694082601052,0.05122500836329234,0.24869297563633413,0.2177739295413704,0.27747721228972627,0.8990960391591822,0.3881612981887662,0.19003564038254658
2026-02-03,-0.0305080254305849,211.2914053002845,-0.1667227277421094,0.19753038381145277,0.24883824116542566,0.02946691579953827,0.05122500836329234,0.2607326487306354,0.22993744006937278,0.28986734541597375,0.9015445015947523,0.3990988782005956,0.18927108031938705
2026-02-04,-0.0256423315620636,205.87340102936028,-0.188089899840478,0.19648480662973344,0.2511716088917395,0.02946691579953827,0.05122500836329234,0.25945798494038214,0.22725730682647857,0.2918597297086352,0.9004555474032104,0.41141203044179825,0.19539393908737573
2026-02-05,-0.0468649770013472,196.2251488249302,-0.2261400480116155,0.23173576997266734,0.2616173994009672,0.029980117577277095,0.05122500836329234,0.26847105224212836,0.2330389902706659,0.3085136041190614,0.9079549430893176,0.441869135056764,0.21387711573823992
2026-02-06,0.0389492317857055,203.86796762869693,-0.1959987973719451,0.2642042509024866,0.2701825964287595,0.029980117577277095,0.05122500836329234,0.26722569485864855,0.22941660899673377,0.31249459630872606,0.9115101782745035,0.47654368907984473,0.23478561454983582
2026-02-09,0.0141590605957028,206.75454653587445,-0.1846148956249164,0.26904825823457296,0.2713539534580684,0.029980117577277095,0.05122500836329234,0.2670135092227838,0.22981096430667466,0.31091169011380954,0.9106298679212171,0.4850970198546387,0.235070777211901
2026-02-10,-0.0104256276071813,204.59900062759976,-0.1931157970795738,0.26966381218530416,0.2705071729111567,0.029980117577277095,0.05122500836329234,0.267708380724953,0.23024739668016694,0.31235993694496633,0.9090694789922669,0.4880010349575747,0.23822532397697957
2026-02-11,-0.0129070655653558,201.95822791189303,-0.2035303043903177,0.2709723266726556,0.27014389062967925,0.029980117577277095,0.05122500836329234,0.2684017087320184,0.23085505087492392,0.3132424540929334,0.9099235533166019,0.49048153749083645,0.23700190146755903
2026-02-12,-0.0182590027212319,198.2706720788746,-0.2180730467298336,0.2730904273696243,0.27145529733934165,0.029980117577277095,0.05122500836329234,0.270218159509338,0.23402099504592405,0.3120189804176032,0.9101066021048511,0.49732221385872993,0.23208116732079018
2026-02-13,0.009426294047725,200.1396297349301,-0.2107023733444673,0.2760423388938079,0.2686165438468277,0.029980117577277095,0.05122500836329234,0.26879811208133025,0.23377510018819397,0.30755453618063056,0.9132571668515957,0.5038787615435818,0.2368234693725354
2026-02-17,-0.0054305451572584,199.0527624378976,-0.2149886897485372,0.2747077585599017,0.26826791122371574,0.029980117577277095,0.05122500836329234,0.26799429116623963,0.23299902749136758,0.30680747649636175,0.9106307398349274,0.49924854627729265,0.23047537277376873
2026-02-18,0.0006217208133001,199.17651768325013,-0.2145006318782778,0.2719622783544431,0.26603313738004924,0.029980117577277095,0.05122500836329234,0.2659342179145429,0.23196062836906883,0.30225199851238443,0.9102431430385117,0.49638109847957107,0.228111196748885
2026-02-19,-0.0028433175626175,198.61019559246037,-0.2167340560270833,0.2706420495474298,0.26603066128642866,0.029980117577277095,0.05122500836329234,0.2669457376982661,0.23309779288328705,0.30303956139342547,0.9102164507951406,0.4911738944086448,0.23019941622972287
2026-02-20,0.005755550571939,199.75330661729544,-0.2122259292752695,0.272332288257484,0.25339959455661454,0.02946691579953827,0.05122500836329234,0.24640417941920043,0.21441676072710977,0.2770579615791785,0.9061571012427027,0.49390855274798784,0.226946350195508
2026-02-23,-0.028514096008447,194.05752165440512,-0.2346885947608797,0.28082010225250736,0.24894886962081014,0.02946691579953827,0.05122500836329234,0.24277802104522123,0.21113626596170898,0.27183868779986525,0.9143294476484889,0.4977567057251553,0.22828315671690144
2026-02-24,0.0214527969806639,198.22059826902787,-0.2182705245572982,0.2888160500533636,0.2508961852675788,0.02946691579953827,0.05122500836329234,0.2468418301292751,0.2175786831941722,0.2706991349656337,0.9131924003124975,0.501895160551215,0.22466900916026783
2026-02-25,0.0299239747602295,204.15214644858787,-0.1948780714648234,0.30589065624493683,0.2562512934790509,0.02946691579953827,0.05122500836329234,0.2546183041113326,0.22224735844909038,0.2859790073765466,0.917190853311603,0.5145151313973114,0.23748387337310253
2026-02-26,-0.0089143501695906,202.3322627272716,-0.202055210265002,0.30429147518976557,0.2564923465171229,0.02946691579953827,0.05122500836329234,0.2533910425998433,0.22044955002672154,0.2859944813974272,0.9172917006953473,0.5091872356859561,0.22772617475477738
2026-02-27,-0.0091626193908573,200.47836921341064,-0.2093664746682617,0.30429770836865483,0.25677907827673185,0.02946691579953827,0.05122500836329234,0.24873320609394642,0.21478953803417508,0.28334804152087434,0.9175390567820227,0.519683593231992,0.22292937981927025
2026-03-02,0.0100911062593155,202.50141773983748,-0.2013881077519617,0.3072731416155553,0.25471318721614644,0.02946691579953827,0.05122500836329234,0.24271653885619165,0.2096642994980847,0.27480280792625017,0.9182508803390599,0.5234349449749094,0.22853221147002314
2026-03-03,-0.0071491173963021,201.05371133149777,-0.2070974779237259,0.3073655606424879,0.2548579157174834,0.02946691579953827,0.05122500836329234,0.24292123200917215,0.2095908357681545,0.27573238731262023,0.91731777089307,0.5249838152735663,0.22844509786186168
2026-03-04,0.0249840675505235,206.07685083668736,-0.1872875477511918,0.3003499716710009,0.25755186140663866,0.02946691579953827,0.05122500836329234,0.24468140639937325,0.20982813795538113,0.28118203982718115,0.91703630052198,0.517813245699123,0.22749056883491908
2026-03-05,0.0027405790188244,206.64162073035575,-0.1850602450562214,0.2956282207784346,0.2563816286290768,0.028899977460937976,0.05122500836329234,0.24200919538503285,0.2080529488035464,0.2761063672895741,0.9190202471689406,0.5119744631102984,0.21782148391087597
2026-03-06,-0.020150467565351,202.4776954541772,-0.2014816621559312,0.29702218448755846,0.25738912658527296,0.028899977460937976,0.05122500836329234,0.24437322146911114,0.21029045285053347,0.2788921188174788,0.919486662893818,0.510236570236756,0.22179880690378864
2026-03-09,0.0121732804241879,204.94251322058415,-0.191761074505499,0.30052352166767815,0.2539942583699055,0.02826853270209737,0.05071310978956513,0.23958485743081587,0.20537251832613282,0.27409929619126494,0.9193001446879882,0.5037892737827181,0.21284327296272493
2026-03-10,0.0002453999169028,204.99280609629835,-0.191562732740345,0.30067942825860794,0.253811591088321,0.02826853270209737,0.05071310978956513,0.24058141660505764,0.2061134470163221,0.2757415638150069,0.9195581440615662,0.501407455784445,0.21424550799533257
2026-03-11,0.0071412733178993,206.45671575283515,-0.1857894612544682,0.3009349477643051,0.2542953622411949,0.02826853270209737,0.05071310978956513,0.2414240054124492,0.20708571218372201,0.2762317926720819,0.9211474595234107,0.5026613589490796,0.21506740285277928
2026-03-12,-0.0144858149927522,203.46602196442836,-0.1975839644838852,0.3019114812503844,0.25220609294570817,0.02826853270209737,0.05071310978956513,0.2425920135697989,0.2106915136697103,0.27174884925620707,0.921756974776777,0.5018868598635773,0.21278304963771827
2026-03-13,-0.0149155905087619,200.43120609836012,-0.2095524734873077,0.30054035432674536,0.25219993973773297,0.02826853270209737,0.05071310978956513,0.24775094877867718,0.22008364376619868,0.26737860536684915,0.9216917753928441,0.48828327989237535,0.21922861735406382
2026-03-16,0.0243293035847565,205.30755775938604,-0.1903214356469607,0.3101186371733685,0.25570636359585125,0.02826853270209737,0.05071310978956513,0.25487455952668464,0.22474253598448068,0.2803774160625835,0.9269525354653393,0.4948607664216711,0.232329816626809
2026-03-17,-0.0036240583352631,204.5635111933956,-0.1932557579969882,0.30802706520100404,0.250240589838143,0.02826853270209737,0.05071310978956513,0.24693175892556546,0.21758973312678728,0.27010716187754075,0.9262716176031708,0.4830453163660201,0.21576027047750948
2026-03-18,-0.0152179171054279,201.45048063725923,-0.2055327249970714,0.2987466293913976,0.24947562988319907,0.02826853270209737,0.05071310978956513,0.2477291980951579,0.21846342258988377,0.27076126465235273,0.926550342421831,0.47513323582488515,0.21668811269566654
2026-03-19,-0.0040965602223505,200.6252266115073,-0.2087873080338075,0.2899618050470662,0.24558950718400735,0.02826853270209737,0.05071310978956513,0.24053980273040815,0.21020601890316112,0.26562160934525836,0.9259951374613031,0.4583545215459671,0.20771790603438747
2026-03-20,-0.0142522055797933,197.76587463734745,-0.2200638339770514,0.2585453217015397,0.24645438119246024,0.02826853270209737,0.05071310978956513,0.2430504718858773,0.2138518918853335,0.2656780911485114,0.9255864829654009,0.4272780343008111,0.17592074556262946
2026-03-23,0.0123833263731704,200.21487400845723,-0.2104056298829499,0.23445774205250242,0.2441627876991089,0.02826853270209737,0.05071310978956513,0.23880595323251794,0.20981871931128143,0.2607128624212409,0.9247555026449534,0.3971794828935076,0.15138606390221127
2026-03-24,-0.0150793265810418,197.1957685369016,-0.2223121812564968,0.23388864406013174,0.24473876080925794,0.02826853270209737,0.05071310978956513,0.24201201895552357,0.2137405423707656,0.2624021666824925,0.9256614835175186,0.39511688176814985,0.1488140787510612
2026-03-25,0.0129590302269828,199.7512344620044,-0.2122341013062435,0.2359205845071128,0.24598638430187625,0.02781739883101152,0.05071310978956513,0.2456549433019663,0.2181051666984718,0.2645861759353012,0.9259286349242489,0.39694876294535814,0.1478565472699956
2026-03-26,-0.0283279369434449,194.09269408778945,-0.2345498840106364,0.24683927819703433,0.24571117332339598,0.028166145216346215,0.05071310978956513,0.24246250073690181,0.21340945894140975,0.26460009558668457,0.927255040832382,0.40755781706582955,0.14883347611771944
2026-03-27,-0.02595555868774,189.05490977553228,-0.2544175694187357,0.2524047857052375,0.24881567815959513,0.02781739883101152,0.05071310978956513,0.25125602680540593,0.22233240591507802,0.2736191741896637,0.9281355472030174,0.4081998446282287,0.14929837573920185
2026-03-30,-0.0025643683079669,188.57010335643832,-0.2563295173746953,0.2502931637966004,0.24774384012135425,0.02781739883101152,0.05071310978956513,0.25012537572242655,0.22152681095075005,0.2716466988686234,0.9282552955381522,0.40589966868736993,0.14517576182901049
2026-03-31,0.0375939735159117,195.659202827913,-0.2283719889463143,0.27482396761439104,0.2563907953789675,0.02781739883101152,0.05071310978956513,0.2713593779847067,0.24610940241356696,0.28625443640250514,0.9316826467076212,0.4229271086773509,0.1426196670713284
2026-04-01,0.0100838136442892,197.63219376701988,-0.2205910358801354,0.276501346236277,0.25710659724268253,0.02781739883101152,0.05071310978956513,0.27370933479587306,0.24904452842574445,0.28751456175737433,0.9298991533278538,0.4263874469518096,0.14544512917651953
2026-04-02,8.848952342566724e-05,197.6496821456599,-0.2205220663523467,0.2763803343692256,0.25189530620841394,0.02703526675170042,0.048868442408916635,0.2633310564604209,0.23842917524315205,0.2768232663192224,0.9325137511828062,0.4298680343995772,0.14804859524156463
2026-04-06,0.0049032974387914,198.61881732590265,-0.2167000541966978,0.2762366966877007,0.2520785505816567,0.026147694677386313,0.04305391647008779,0.26598472586183447,0.24076382135297095,0.28042586262618585,0.9320993322067884,0.42659749481564174,0.1489247327975186
2026-04-07,0.0120707637663353,201.01629814939253,-0.2072450255927227,0.2646913591382604,0.24543235502165944,0.026147694677386313,0.04305391647008779,0.2539942431647191,0.23031404743744208,0.26398751592653635,0.9329020021921534,0.42215775140280476,0.14821145275210013
2026-04-08,0.0175518455782625,204.54450517322468,-0.1933307127005267,0.26234266333953293,0.24740127979822277,0.026147694677386313,0.04305391647008779,0.2566851119444954,0.23765986927524516,0.2559748261537939,0.9332228922287772,0.42675972520067895,0.15306728708325837
2026-04-09,0.007017209905874,205.9798369011184,-0.1876701449869243,0.24857153011266603,0.24641325630633157,0.026147694677386313,0.04305391647008779,0.25399502175057154,0.23470185321179815,0.25371755157710785,0.9334179732095954,0.416632784317224,0.14050001707587567
2026-04-10,0.0089444695797999,207.82221728633257,-0.1804042853099966,0.24813540699448525,0.2462692373996237,0.025814606481185616,0.03613283508170714,0.2529823197692891,0.23208696801170758,0.2561732800269424,0.9364552274198447,0.4134774970061413,0.13978286377159632
2026-04-13,0.028353583541687,213.71472188597923,-0.157165809743125,0.258381222610071,0.25033557072437973,0.025814606481185616,0.03613283508170714,0.2605115836199481,0.23917882805591337,0.26540414853732425,0.9337695546005197,0.4104241748009279,0.15003136682842336
2026-04-14,0.0128659967445156,216.4643748020193,-0.1463219077951134,0.25923568252427864,0.2491695709579026,0.025814606481185616,0.03613283508170714,0.2605388985059961,0.24252318856785193,0.257848030494242,0.9314517665173522,0.4138593807813702,0.14795278477522078
2026-04-15,0.0238066648225854,221.61766961896151,-0.1259986795876075,0.2648397792950178,0.2519167952348221,0.025814606481185616,0.03613283508170714,0.2688192560984986,0.2530622663621306,0.26138623317070214,0.9318092407883246,0.4182476917731559,0.14111187151984886
2026-04-16,0.0161833908720085,225.2041949905488,-0.1118543745967222,0.2597830219142712,0.25344106650612996,0.02537489798702815,0.03613283508170714,0.2712511523852944,0.25558308229798615,0.26403485988668846,0.9278779929201718,0.41502829029929755,0.14067794210274648
2026-04-17,0.0044599135372985,226.2085862284436,-0.1078933218988936,0.25981059098563486,0.25346900969344666,0.02537489798702815,0.03613283508170714,0.2706598103125642,0.2525467876317164,0.26925647165024874,0.9256656840769697,0.4205531637869228,0.1339656802914858
2026-04-20,-0.0109992345359492,223.7204649344714,-0.1177058124824144,0.2539671718102757,0.25409366243857157,0.02537489798702815,0.03613283508170714,0.2716728499239818,0.2529058295597603,0.2717977312580157,0.9266453426612232,0.4177781107654212,0.13297605692403838
2026-04-21,0.0001033913425976,223.74359569370756,-0.1176145909018009,0.2527729385554503,0.2534954540855804,0.02537489798702815,0.03613283508170714,0.2705066274654119,0.251686235290057,0.27063143910035076,0.9273481790787484,0.4165357805347468,0.13071532276920503
2026-04-22,0.0204529072316141,228.31980270009876,-0.0995672439869854,0.25756263073178637,0.2559022520422796,0.02537489798702815,0.03613283508170714,0.27698986942727005,0.2591449061579128,0.27527773659631644,0.9272455763190769,0.42037560621848336,0.13175423322588944
2026-04-23,-0.0194960728265754,223.86846319890824,-0.1171221465736493,0.26592773461362446,0.2572983845290448,0.02537489798702815,0.03613283508170714,0.2809594462710903,0.2648588573113162,0.27536279445362544,0.9284298371251586,0.4277832779198659,0.12906886221301245
2026-04-24,0.0360551372791247,231.9400713720116,-0.0852898643676632,0.2774127760115156,0.26180393793966295,0.02537489798702815,0.03613283508170714,0.28432569681465153,0.27462269470154577,0.2640500818041382,0.9280649959310562,0.45538733784033675,0.15774872514975613
2026-04-27,-0.0007667353589326,231.7622347181373,-0.0859912049718266,0.2717713162797364,0.2605480582955546,0.02537489798702815,0.03613283508170714,0.28294093472490517,0.27367785485036905,0.2615411008093295,0.9281462390673018,0.45045910568495834,0.15865299373470085
2026-04-28,-0.0077901916138108,229.956762500838,-0.0931115086218046,0.26782919983688724,0.2607847478468792,0.02537489798702815,0.03613283508170714,0.282155542791263,0.272709155501722,0.26110724611046093,0.9285035481372262,0.44046805504446807,0.1577075487272037
2026-04-29,0.007734403977921,231.73534099947432,-0.0860972666665582,0.26706981321595485,0.2578632349941659,0.02537489798702815,0.03613283508170714,0.27794894308976675,0.2690982013528621,0.2552279695326299,0.9285395072384803,0.4423890945357066,0.16209985113532338
2026-04-30,0.0104265939975844,234.15155131496763,-0.0765683739128076,0.2610568410636309,0.2580738265588742,0.02537489798702815,0.03613283508170714,0.2609805894077252,0.2464868245012519,0.25024324536127096,0.9293225218311059,0.4599729742082789,0.16427224557229786
2026-05-01,0.0167316006884623,238.06928157215367,-0.0611178846820192,0.2616201486565669,0.25711177238954114,0.02537489798702815,0.03613283508170714,0.2602488141744683,0.24640966164960665,0.24802288635075873,0.9280080699002716,0.4623658375435993,0.16555805754103714
2026-05-04,-0.0023546817013687,237.5087041911777,-0.0633286532187008,0.25588536453565464,0.25706288484422796,0.02537489798702815,0.03613283508170714,0.258552188926814,0.24492720294576464,0.24573870859616664,0.9276289032232524,0.4618232938813301,0.16774974614799143
2026-05-05,0.0206391164168986,242.41067398700616,-0.0439965842481085,0.2587086476874652,0.25925859224025216,0.02537489798702815,0.03613283508170714,0.2587954444761405,0.24438848889500864,0.24786144275767405,0.9270489155927533,0.4676861745408511,0.17757009882571745
2026-05-06,0.02416581668637,248.2687258973956,-0.0208939809515046,0.25521306837404123,0.2622076195068846,0.02537489798702815,0.03613283508170714,0.2581074166752771,0.24394666087070066,0.24667993845114722,0.9251460431974023,0.4730777624900601,0.19111206134688047
2026-05-07,0.0014002584620766,248.61636628170243,-0.0195229794630616,0.2553936213372024,0.26219569166191986,0.02537489798702815,0.03613283508170714,0.2558536195484221,0.24174737803719848,0.24417576629367094,0.9247398712625167,0.47719200212305224,0.19232589580305615
2026-05-08,0.0251923428554444,254.8795950205458,0.0,0.23666882095773698,0.26517896051422335,0.02537489798702815,0.03613283508170714,0.2560059750842082,0.2415632118124509,0.24526785599468773,0.9225744759385225,0.46713689601520897,0.19700839021904795
2026-05-11,0.0067399652893706,256.59747464395315,0.0,0.21212827735640452,0.26531303899666364,0.02537489798702815,0.03613283508170714,0.25270377590889975,0.2380650186085187,0.24237217156025329,0.9200343466519351,0.46034905041717994,0.1991245969201632
2026-05-12,-0.0222694481587419,250.8831904847055,-0.0222694481587421,0.22950459890196384,0.267887980169155,0.02537489798702815,0.03613283508170714,0.2532340357970224,0.23805972199390313,0.2441547803481943,0.9205238506386202,0.469836895262803,0.20963863210146214
2026-05-13,0.0022859107922202,251.45668707742112,-0.0200344433384047,0.21448774524471365,0.2678220690629119,0.02537489798702815,0.03613283508170714,0.2545498910208253,0.23759564934162575,0.24979034173332545,0.919341589105304,0.4619698407954118,0.2136352558612939
2026-05-14,0.0047522489322988,252.6516718501042,-0.01537740306807,0.21469913291313567,0.267523142141308,0.02537489798702815,0.03613283508170714,0.25326683812545825,0.2358318074178023,0.24958354907602878,0.918742248634859,0.4658578825510925,0.21655468997747052
2026-05-15,-0.013480059742818,249.245912219442,-0.0286501744988409,0.2226668676500255,0.2685744141223272,0.02537489798702815,0.03613283508170714,0.252204920066859,0.2341422357246183,0.24982425240470954,0.9201088869775265,0.4740700976932664,0.22330715970349863
2026-05-18,-0.0061009720010972,247.7252698876032,-0.0345763525874942,0.22619111398937042,0.2687899120969543,0.02537489798702815,0.03613283508170714,0.25159197676655365,0.23319527207073715,0.24993799906696307,0.92028630661399,0.4799113103337986,0.2226645175957754
2026-05-19,-0.0113142922348463,244.92243379013868,-0.0454994378647506,0.232150880892321,0.269224824390343,0.02537489798702815,0.03613283508170714,0.25333033621114853,0.23531710406110387,0.25078289739405635,0.9220050437190931,0.47436357583620137,0.227506284219483
2026-05-20,0.020002827767745,249.8215750496998,-0.0264067275161432,0.23325164302610402,0.27083157883275694,0.02537489798702815,0.03613283508170714,0.2561066604702619,0.2381428405231556,0.25363286999905715,0.921947215687057,0.4677864175283448,0.22870702886067715
2026-05-21,0.001746178299573,250.25780806281676,-0.0247066600711216,0.2337071396523241,0.27083243014040714,0.02537489798702815,0.03613283508170714,0.25611185034052225,0.23794488999704042,0.2540867132052531,0.9223325193914255,0.46429150486862103,0.2316594901197684
2026-05-22,0.0055818983734157,251.6547217145772,-0.0192626717633694,0.2336191637296583,0.27074442569562196,0.02537489798702815,0.03613283508170714,0.2577863591321297,0.23815724378958109,0.2593029680353073,0.9220562625736681,0.46611802781158906,0.23586479062003268
2026-05-26,0.0092181728320267,253.97451843333775,-0.0102220655688638,0.2244710673572697,0.2705518650832014,0.02537489798702815,0.03613283508170714,0.2569384764512884,0.23506785153813323,0.26363960401917896,0.9218934348933611,0.4536683649813804,0.23773403477556304
2026-05-27,-0.0064564166147926,252.3347531327908,-0.0166124842696802,0.22621383548662394,0.27064724116924993,0.02537489798702815,0.03613283508170714,0.25579156074535175,0.23366750860972013,0.262996088051408,0.9220654759016166,0.45104817368640276,0.24360194916107444
2026-05-28,0.0107444378765748,255.0459482119269,-0.0060465381983164,0.21997022582539472,0.27103780757843826,0.02537489798702815,0.03613283508170714,0.25574907601464514,0.23392611396913413,0.26219855158300653,0.9228106140821059,0.4447994840729756,0.24738737383675852
2026-05-29,0.0149175497356672,258.8506088292588,0.0,0.21943023926333252,0.2632075614836459,0.02537489798702815,0.03613283508170714,0.23763619890282228,0.21887581944403028,0.23606576125777695,0.9178060446362202,0.4577555850168433,0.24810815554734778
2026-06-01,0.0009766448165282,259.10341393462704,0.0,0.21970150505674418,0.2620747770268759,0.02537489798702815,0.03613283508170714,0.2297516606535836,0.20985316019530456,0.2304332063076975,0.9159759918816426,0.4682958456229362,0.26188487624099005
2026-06-02,-0.0169926405591958,254.70056275397545,-0.0169926405591955,0.22404963082621948,0.2634684688453849,0.02537489798702815,0.03613283508170714,0.2280562420105975,0.20651306759889007,0.23225738057432074,0.9190502679645087,0.4820259658706203,0.25346035000320405
2026-06-03,-0.011624981931008,251.7396733141429,-0.0284200833507428,0.22855027105706555,0.26420671470769025,0.02537489798702815,0.03613283508170714,0.23097396331234868,0.20938890610069175,0.23551308041238045,0.9183642092198641,0.4888860543606349,0.2531618075807451
2026-06-04,-0.0092533640792142,249.4102344637847,-0.037410466051551,0.2262143382612398,0.2647075484100338,0.02537489798702815,0.03613283508170714,0.22743022646931862,0.20490387402972332,0.23401985779541234,0.9170080919637483,0.49493408230328195,0.25569276606826025
2026-06-05,-0.0573420639213337,235.1085368565276,-0.0926073366372296,0.2793418198344758,0.2821302380523654,0.025814606481185616,0.04305391647008779,0.24995258442547252,0.2275902867774345,0.2576634672476572,0.91696975977403,0.521570019256671,0.27338459953584404
2026-06-08,0.0174451068978721,239.210030414592,-0.0767777746265214,0.2643052076504687,0.28347690420779,0.025814606481185616,0.04305391647008779,0.24810489444765196,0.22578269736237824,0.2555005916152131,0.9184463349188169,0.5120864006320274,0.24164840779995472
2026-06-09,-0.0224640467274463,233.83640511368472,-0.0975170818371281,0.2730205696888003,0.2843099455568471,0.025814606481185616,0.04305391647008779,0.2592749009767086,0.2397461184462601,0.2609821978736982,0.9171728360875587,0.5160994394430917,0.24263024137711617
