date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2023-09-15,-0.004153876195780559,-0.025036961040347805,-0.03687944261435172,-0.005068815446730657,-0.029919857618376344,-0.036603442607359815,-0.005977372284481253,-0.04820406566674351,-0.008864130043943708,-0.01906013354495817,0.0021995881474239365,-0.04214350845384929,-0.022899280281110768,-0.007891849095680747,-0.02042926664682787,0.0026006171627044328,0.009014288078772026,0.017546046259589776
2023-09-18,0.016913240960022558,-0.0035127167629510625,0.0015033919251947747,0.005895332703720557,-0.0029204620264398073,0.007459127695288226,-0.033200974462619715,0.00867085329919659,-0.0063989926908197825,0.0018171502587902566,-0.01492419153199298,0.006674295532059116,-0.0019726686805390248,-0.0034471266687015056,0.0029039592425910143,0.005471440805405292,-0.002615271292662813,0.02547891814871539
2023-09-19,0.0061808528600217905,-0.001246218514592945,-0.01014398431983543,-0.001230000647544749,-0.016788047695762587,0.008329147018460326,0.004598918977371191,-0.00742407068320472,0.004563902419963295,0.0032558838353553554,0.0049906986562551214,0.01741110369408183,-0.0009411518604452995,-0.01800446829167701,-0.043432443480508676,0.017075246134672373,0.0037851668963293505,0.019277496788781878
2023-09-20,-0.01999201134820372,-0.023977018159618613,-0.029434987242327404,-0.031150666804890426,-0.01700219075536713,-0.01770076894797956,-0.014671683535119606,-0.012498811778685837,-0.024987326866705573,-0.012378278106348395,0.0008867931113702987,-0.010910249622283819,-0.016611321674186996,-0.01354763085523647,-0.045404577310934946,-0.00290724465500225,-0.012566772911124402,0.01341319193929058
2023-09-21,-0.008889582927037565,-0.003865560177125804,-0.028930569727094846,-0.024674603088676306,-0.04405345369833069,-0.01314809874187739,-0.026238620989897266,-0.04215662628982697,-0.005565626369224974,-0.020748255500626978,-0.03047759041277387,-0.04087502933396525,-0.026740802284686338,-0.011536457245891585,-0.0011530399143219183,-0.02080107760178318,-0.02377462631781635,-0.040673196103379494
2023-09-22,0.004944531952645104,-0.007886430089403151,0.014457613988676066,-0.0014565531132316734,-0.0016238050792075631,0.011328088483573362,-0.042315182614647506,0.000936388901457752,-0.011297719960016939,-0.010450283931835669,-0.0036552219101553263,-0.001907021988476587,0.025632127307160024,-0.002593443993470168,-0.013564222447830399,0.0004492514240630463,0.005656292418244391,-0.0021010232121106975
2023-09-25,0.007380350010537828,0.0016717152440763883,0.01470805699966804,0.006602722478810774,0.01665124873434287,0.005851193537871113,0.00861646752809131,0.012266115827536117,0.013138162832668554,-0.0004359130381685894,-0.006695511770805962,-0.002534642715277702,0.005801590776207899,0.025538612141652317,0.003218200483416478,-0.010575336921370915,-0.0031039558984355953,-0.0017493547855961245
2023-09-26,-0.023398528033861776,-0.017005667933048474,-0.007365919731605941,-0.01937300099759942,-0.040298626825268746,-0.006216059808929475,-0.011619945391094122,-0.014582031310290011,-0.014423085025419558,-0.018658323457632187,-0.031578746870050356,-0.010359691648389902,-0.02122564503574431,-0.0064292883191863215,-0.013414809326946275,-0.0030887894396227633,0.0032073833529786544,-0.019627442580905985
2023-09-27,-0.008897417094171134,0.002082523482545895,0.013289945706193462,0.015322395229353303,0.0,-0.004080818095440364,-0.014828753029631048,0.021988335040459495,-0.004377069731058003,0.001185078361668257,-0.002479129023752469,-0.0073078842161974356,0.0007596031827574734,-0.004830569590647871,0.023056483333980804,0.005167086436411061,0.0025567531946391053,0.005610766977608428
2023-09-28,0.0015256459699191094,0.002717540537944485,0.014622838856835907,0.01355902402875464,0.0,0.0208907404853107,0.02444908475181906,0.04782300862649835,-0.0032574296886483944,0.002318347255310327,0.014624292281873341,0.004118597889138043,0.01859658568039113,0.01749230154232717,0.016469103467473323,0.02537992888096885,0.03467404334555346,0.04326156838514983
2023-09-29,0.003046281424686992,0.006727441144599,0.009515108887408585,-0.010959055619556124,0.009049050319664964,-0.012337218868730737,0.015585665483353939,0.0005838610095998398,0.0032946309222776637,-0.0020670803832169016,-0.002166757453910595,0.010363168663871658,-0.0017066743922442562,-0.0003600208548666384,0.010517256946982467,-0.004064392478456136,0.009112054541902781,0.01718835281256159
2023-10-02,0.01483566735030406,0.01916028864125896,0.029494978284568818,0.025294154207479824,0.01840783446134764,0.022018026495219667,0.005515166158101215,0.0043765507642268275,0.007229942707810855,0.00458648351862867,0.0074585307822583324,0.022023948069722854,0.005261470984196492,0.0003601505165633512,-0.0025316613131385335,0.023003525488175747,-0.002587787464039981,0.15127811721641327
2023-10-03,-0.007769699595707169,-0.026134145594611913,-0.028247899525776776,-0.01296864794514585,-0.03661366636292884,-0.019164372782916272,-0.020151062008054055,-0.030889851028439108,-0.00941292299001728,-0.019046886072862756,-0.020523018032854612,-0.027056600025719746,-0.024097421945847963,-0.008190693973126661,0.006486149133194896,-0.003661597010505724,-0.00417274556135816,0.0077441534673108325
2023-10-04,0.007308636074704333,0.01777361023050683,0.01204121133495284,0.02121883769283328,0.018280939360016735,0.015418154975177956,0.05934371052307452,0.0398680834409364,0.00039812581160392213,0.010208770962505387,0.024493076488508514,0.022464122750688098,0.01102090160674063,-0.003085523016108427,0.006724614850618593,0.013467601347721292,-0.005340502634588518,-0.01731893092179171
2023-10-05,0.007197900314076522,0.001254052758343338,0.014690913054321797,-0.0012572404085586797,-0.008188983586829512,-0.0025851099079726714,-0.00425032873937603,-0.011146305718424343,-0.01143538794278276,0.0006935151374922732,0.011860126312172259,-0.0038192595463534262,6.0542300494681456e-05,-0.00045514690106751576,-0.0011133547080741657,-0.01379463216164356,-0.022066302247040315,-0.019470710618141762
2023-10-06,0.014750572372924653,0.024737181202382885,0.02403334747869601,0.018582978997111033,0.015878056641289273,0.034909236651345044,0.001845841218459432,0.04207554219779319,0.02394058167812907,0.026483846125592292,0.014859337532659778,0.019828034594467248,0.025975371469936226,0.009835945893857057,0.008359035097767586,0.01935684447622399,0.021319022529365572,0.03218065556779437
2023-10-09,0.008451077054660638,0.007822400725465029,-0.010685911194993625,0.006105837426452432,0.0023444468936362206,0.009289058506838588,-0.003300907210654902,-0.0025176860168291126,0.011637971030259209,-0.0006752286962912191,0.003274051893481955,0.004955543001173401,0.012564168953534516,0.008297348413333516,-0.0035920317061609586,-0.012986193394237233,-0.040116440000083076,-0.05575613378540778
2023-10-10,-0.0033520673890310437,-0.004335900265581727,0.011596373273723648,-0.0026009385502115956,0.009511938819224852,0.01093112033612309,0.015211543440507347,0.019070775846009136,-0.03272445778816935,-0.0016405959900723799,-0.005529477447831832,0.006480365807349564,0.0029561531221506954,0.004561597343684554,0.01026048748609032,-0.006984500217130485,-0.007655131722261288,-0.0006004444478937554
2023-10-11,0.007903973981004064,0.012272101033076632,0.02200960251816797,0.01803558448064546,0.01814956889912689,0.018580481622306744,-0.002389822071472425,-0.006421471093651765,-0.019795409120449414,-0.00014503828020140386,0.0030189972710374935,0.03226836496990626,0.018813872121682174,-0.010595515852954596,0.012352533480396,-0.018900326735168282,-0.000930177871406368,-0.00441962416325814
2023-10-12,0.0050610998725371115,-0.0037904995484547843,0.002969854895006341,-0.01124156794725617,0.0037927633547389927,-0.011164582412819812,-0.015665976919941982,0.004431754849536507,-0.012925958300300189,-0.005656412931426824,-0.004834085397937726,0.017675678225473,0.0354920547882116,0.003059772153717555,-0.0010846754623463628,-0.0043359541366684295,-0.01701021740023334,-0.032132409262914385
2023-10-13,-0.010292709352270446,-0.010357340508085011,-0.031611597244581846,-0.011585301645257173,-0.019194502454286222,-0.0292140002539506,-0.02993780718577166,-0.03401052069582822,-0.015282340939951178,-0.00529938850771261,-0.007881954150136483,-0.01942353880661507,-0.024757147203029684,-0.02512115102960122,-0.023615571308417405,0.003945769916393171,0.008104020573232784,0.02510057107806385
2023-10-16,-0.0007269535742387978,0.0149818626916558,0.013946120498327996,0.012667470434289063,0.021265196921155027,0.02052798489375407,0.01115006015531006,0.013036471541754802,0.014451190044378448,0.019258132972787,0.004249375349680173,0.0036080990478799535,0.02195487564521348,0.017025538045204458,0.01640247878848533,0.06168820876318648,0.031212649090026856,0.09837641080785486
2023-10-17,-0.008784564392751215,-0.0017437683894000466,-0.046794605467677,0.004457189924972349,-0.008147882355257097,0.008874661924259897,0.0036626021631880334,-0.012399020347321654,-0.014134530399590783,0.006281835714241124,0.003035660151228914,0.016977224800971413,-0.020131454286035577,0.015292676453053433,-0.013675951017193544,-0.0036367703063566736,-0.02192688186935865,-0.0009856865492913203
2023-10-18,-0.007394819418555243,-0.005872501922276507,-0.03964690192852938,-0.012596387934438846,-0.025405007278304192,-0.021697457140840037,-0.04775363208267336,-0.028248061993003226,-0.02679071046326509,-0.023875144333184717,-0.00724506117364776,-0.003963705175657695,0.0029736125024439897,-0.010873344036764432,-0.011647324729220365,-0.0030759792019486865,-0.0010793755903444335,-0.02200311855599746
2023-10-19,-0.002160936564154836,0.003665550907901105,-0.0022511894486193507,-0.0015223103208485966,0.002107149015711185,-0.01312453501630717,-0.09300310180733773,0.0022511829407421136,0.16054763975038222,0.017038522060479844,0.0008314849222248455,-0.0038181026071586466,-0.021645319186977097,0.002703075506568675,0.0008416471472145748,0.013818840741083749,0.0023706817647977108,0.0642613638259859
2023-10-20,-0.014704420254726513,-0.01403485519547465,-0.016959279591683862,-0.015607733416531655,-0.025155731161039308,-0.013298783998982766,-0.036890623300491754,-0.005761757407162116,-0.0020160158994939614,-0.02203351449444102,-0.05990418174373857,-0.026595113760817357,-0.016362474905006863,-0.023813748916296618,-0.021026202644424896,0.033535830870205396,0.023738984945261166,0.0840388715508451
2023-10-23,0.0006940896641469685,0.008112361125412582,0.03836939402088002,0.006636890176643595,0.011104892625885654,0.0173659939988835,0.0004245310418349302,-0.017679947603646107,0.01466474029024667,-0.00849161958391531,0.01777139276702444,-0.0010168012529265802,0.010062870245438171,0.00027622998679688315,-0.030641364014348693,0.1146545490196853,0.10015525546480752,0.1781966554181551
2023-10-24,0.0025433493974396093,0.00367396398227382,0.01600946582644558,0.01692294462847732,0.015802781594350446,-0.004649649325302763,0.020935507370200668,0.016598300142556255,0.016935478880299337,0.010990123980856747,-0.004437686760058179,-0.0015728347517194319,0.021908580370998187,0.006718144031627071,0.02186132643048433,0.02464145540134477,0.010793585817743923,-0.05335620404202879
2023-10-25,-0.013491627775631287,0.030678065141847233,-0.0431486008230777,-0.09509391650618304,-0.055771610960691276,-0.04165719853951,-0.018935922882932776,-0.05517852573410509,-0.005994273851238852,-0.03506024633034843,-0.017151208463144885,-0.034138896496225035,-0.035727665343261106,-0.042142870838758006,-0.05088176680999201,0.017736456610143003,0.0016588325496480483,0.07666372576723224
2023-10-26,-0.02460552078379008,-0.037514026917012,-0.034778418258349375,-0.026510715342989766,-0.01499299533713827,-0.03732522717627795,-0.031352997455599274,-0.024880277434846,-0.018747718138535374,-0.0041104708537983425,-0.010154708356375441,-0.01316342088256317,-0.026929328925526796,0.008016847289165074,-0.009442719026743873,-0.010033147199696724,0.009310588640725426,0.009624091568529058
2023-10-27,0.00796934655713577,0.0058553617442334005,0.004314822849454947,-0.0008994478410638829,0.0683281608245998,0.02906196307418396,0.007484489628865498,0.029465166971098355,-0.014050684975146388,0.0016305834332723812,0.005876404903294663,-0.011977976644571453,0.014042871569412751,0.007953011620861483,0.09286606728837143,-0.007226928505637331,-0.013300163952285393,-0.03160273415690762
2023-10-30,0.01230520414487013,0.022740401315014536,0.01632112749741399,0.018744396637348837,0.03890722509168998,0.019984423060303236,-0.04794984223383947,-0.0025925541761776527,0.030688433653824676,0.013735566690244116,0.006535431953422988,0.03703850961401023,0.0034473210070666838,0.012868751533012368,0.0042204038898039364,0.01747466768745065,0.016877848649144545,0.10153338706090231
2023-10-31,0.0028187671149648708,0.0023717548671207123,-0.009256437640122739,-0.003053259290398014,0.002863308000901066,-0.004592508220487956,0.017632730628176496,0.024121435719099082,0.0039260461464143415,0.00782861336451135,0.01721604156311618,0.009716466947784719,0.00014260720952852246,0.010757521496722156,0.022695466448975354,0.004794395311462418,0.0035193643267046326,0.10174315427094771
2023-11-01,0.018738688318080454,0.023542545079341837,0.03788628388673421,0.019100547643548627,0.02937864429857373,0.035117946626018526,0.023999240251476373,0.09685280117286643,0.020646659265028955,0.015336420162215036,0.022727219070508564,0.023380826407713995,0.013751265283209246,0.017432879115200306,0.021643935122599656,0.022195613001625203,0.01686288408831138,0.07637759639361996
2023-11-02,0.020693293147785674,0.0065016933354440365,0.02790307718077023,0.008224596849790045,0.007810272439553012,-0.0031426256887389092,0.062481720392452145,-0.001943716056026945,0.010757030235689857,0.02059730588426567,0.0105910922322634,0.026097377360250196,0.021525677146017053,0.05834606850637214,0.010994902931453998,-0.014081557224217889,-0.02515781959835861,-0.030244288862851243
2023-11-03,-0.0051811828913143065,0.012861554408233555,0.034455181137777124,0.012628515586675881,0.0038386235328597973,0.011998718150841414,0.006635907937775576,0.040990430250297694,0.018012276083803958,-0.0030752410314976997,0.011041430306083067,0.008859606910930351,0.013060760521123038,0.01840496407287162,0.011670987711538627,-0.005893770145759425,0.01786838809609348,-0.01710645546330214
2023-11-06,0.014605280621205141,0.010572788777316156,0.016575740262422478,0.00890782390104583,0.008225103459209127,0.003814435632817581,-0.0031369449915678027,-0.0044543429844098315,0.005504648026328995,-0.0002410679715164621,0.0098101499916734,0.003175742731054365,-0.0020957453028211948,0.0034304476117532623,-0.0017098342007919598,0.008782794755650691,0.03657923022236598,0.06601329283346091
2023-11-07,0.014450691984794206,0.011219133716540597,0.004459103182294477,0.005527813924092628,0.02125376487729147,0.009562924897841274,0.013271256198382986,0.015212500655411132,-0.00029904054315865736,0.021309350641128377,-0.001099836089130335,0.03492793275025852,0.01928848298854402,0.006587236602896063,0.02160735662869917,0.011593090279608864,-0.006165335386688842,0.02288125318222778
2023-11-08,0.005884877149245016,0.007405825626241036,0.013469448821425312,0.006642756397529981,-0.004414580990635519,0.0030110607695852387,-0.0003150241594066516,0.0012340184523080833,0.004693918392281615,-0.0017466784934028201,0.030645003035303375,0.0001879448893853386,0.014824924315288923,-0.005467302319830503,-0.02192410912149312,0.005973294692089626,0.0006345557534326307,0.002258939355471945
2023-11-09,-0.0026245711543073647,-0.006910758812754603,0.008073289158804453,-0.012135897657890582,-0.010416636461610618,0.002407932584048922,-0.05461260118625755,-0.0008803457817152527,-0.0034352804931595537,-0.006903953899845328,-0.0013352632386615104,-0.012933329954715078,0.0002743912731486553,0.00033315269505296286,-0.0031645014725060205,0.029107827327892632,0.12239237144858772,0.052209906933157635
2023-11-10,0.023220047590084336,0.02489668881191176,0.029499436821755154,0.018043740983096912,0.021052569890351647,0.025643500513717,0.022240205086035747,0.044937867390243635,0.027783514897087747,0.01723736753975924,0.007933632074451635,0.03371755599062376,0.05062649442015532,0.03422139274671632,0.02804239725009605,0.01691989303173269,-0.019933988946118864,0.24643121527926115
2023-11-13,-0.008583474772744237,-0.008088457321255293,0.005896275646913196,-0.0037713564882213557,-0.006756765374750118,0.0012775116100176565,0.04220830689495392,-0.015178307428517557,-0.005858090256264714,0.007723529414756847,0.009551504936945454,-0.011519949407512775,-0.011059839154707762,-0.0028982608405957455,-0.016212130014579773,-0.021750923539860634,-0.011078538767191226,-0.08362427625688895
2023-11-14,0.014285618770465858,0.009790816148356418,0.02130806817041142,0.01158313810611733,0.02251214528584833,0.021628639601354083,0.06123998273248876,0.026457713106154968,0.009063916639147296,0.027406190434472455,0.01708283430675861,0.023698190192006363,0.02748881186208041,0.02834085325956237,0.03086582604929644,-0.026428838121854925,-0.03708171667973137,0.09500296976833167
2023-11-15,0.003040842576410352,0.0004058931090789031,-0.015466202696235443,0.007483880398557741,-0.017832688951265996,-0.010704327876097541,0.02287179390936478,-0.015682326463886787,0.029622166855098886,-0.007957334057982268,-0.017571041694800837,-0.014925652004985634,0.0025077692658226347,0.012248609116515485,0.03044907966120336,0.06592844558740318,0.04110847506282078,0.15299568002043507
2023-11-16,0.0090420498982422,0.01758308284465193,0.012109288793873407,0.017159393292021763,-0.0025837648398919777,0.004448367294215716,-0.038090924639652135,0.015508490093683713,0.010845552410177595,0.009251692210173745,0.005348069111830389,0.011338630339960964,-0.01624964311580468,-0.0017064758174953898,0.06747107275637765,-0.04555929205565723,-0.04830442993030459,-0.11693092619379541
2023-11-17,-0.00010526673148747445,-0.016800914896465957,-0.0036781479930110272,-0.011830911383359899,0.016453061783939793,0.002543432026663961,0.0030395424675639937,0.0065926804928300164,-0.0022272211635596673,-0.0010385433028257118,0.006017268796428166,0.0009965378672731617,0.01894650387813046,0.005982969744927846,0.01061134010560938,0.012222842746045792,0.0002035665608492998,0.009409358510296117
2023-11-20,0.009278207818241402,0.020521960238575554,0.022536200744965873,0.006947220929480746,0.0065436854591447435,0.014714572360009281,0.005548455120893081,0.00754432110755876,0.018372625618871874,0.017674643471622176,0.013522894965233512,0.016659541880827966,0.01838935854485957,0.00030893884404870064,0.021228031922699175,0.024053366345204497,0.031080901425870833,-0.03221899897129221
2023-11-21,-0.004230807302151862,-0.011577996826441561,-0.009224469495769827,0.005284500039739459,-0.015260459261028925,-0.008794765266463611,0.02376906069461704,-0.019501317707502852,0.0010116622149669574,-0.0035979628505611316,-0.00718438415138456,-0.0027909612185195165,-0.01457254809631392,-0.01922631958691312,-0.024586456283990366,-0.04437779006078835,-0.04211784935612517,-0.08018843448433388
2023-11-22,0.0035142954893987444,0.01281251796272298,-0.024587735929693433,0.011097234491565633,0.019527539517508297,0.013383381274576278,-0.028980059381488954,0.02811344722362019,0.006421735172858822,-0.0021397790122155147,0.001378418146628091,0.014288254485807839,-0.009376151514169928,0.0037789650731665514,0.0006873198653245538,0.045192824521265385,0.06574813130783852,0.10746219889474573
2023-11-24,-0.007004138398054471,-0.0011114788360371275,-0.019295393166533503,-0.012997453987695917,0.0002044767086364363,-0.009546241602346406,0.00529435207219775,-0.0016325571312481024,0.003263641154135799,0.0024124654310722082,8.596903394053612e-05,-0.00046791783555844013,0.007067876509761151,0.001960829072606751,0.006640708854529276,0.007692316522341924,0.008102403461919927,-0.012539268220868593
2023-11-27,-0.0009476485170351046,0.003126322867222031,0.009753961124305599,-0.0020484182654403327,0.006746559883569869,-0.010436674867231988,0.0026757481035388775,0.0027798542561678907,-0.0008132759988602745,0.0018272707832940327,0.0018925109592629052,-0.00025825863523365467,-0.029248038128146803,0.0035224196848731015,0.0027298824294168522,-0.012357099836046381,-0.025819708814662556,-0.03168510026969529
2023-11-28,0.0032141239164560353,0.010802857765940255,-0.00872690479285776,0.005791429709381735,-0.00473835354015173,0.012817264054182376,0.04506946504203557,-0.005218095244078569,-0.0003547444765027441,0.0005782628415231805,-0.0019747353947875412,0.00653993841980971,-0.0040936638365846045,-0.012558543470479022,0.0034028219015056482,0.01548599794884531,0.010812167645888104,0.05683775249638723
2023-11-29,-0.005409661236888352,-0.010060193710914933,0.006670691928045702,-0.016107832399681832,-0.0048288883967405605,-0.02002992191857711,-0.010457205813430348,0.015080700808743241,-0.003778700419489245,0.02414201336979338,-0.00025811033830813734,-0.009513560620711403,-0.00583297664689586,0.016853522002699295,0.016052499188036196,0.0007244373065387055,-0.009470831200383945,0.018141951275310486
2023-11-30,0.003062783264429436,0.00015837531444695685,-0.028458699917982777,-0.01822380934340384,-0.001571972217158657,-0.015201695523118341,-0.016629792613843564,-0.021719780744073214,-0.006747886563942651,0.09355316032466887,0.0,-0.01033383231253826,-0.016049616632348163,0.008912534161408914,-0.005340446014080458,-0.0038497596002547985,0.011146671092621574,-0.00014357394566821835
2023-12-01,0.00679124809338405,-0.011612213516660974,-0.0001068016033151098,-0.005055433094112161,0.006434406632690459,-0.007122039023850446,-0.005206597761023168,0.0018982809556564728,-0.01736392721064639,0.03215568326120488,0.008174791098572776,0.0023894222912321794,0.004612583441029994,0.004804449815690726,-0.021476478027801837,0.025879947957747618,0.016849107974407973,0.009492888398821453
2023-12-04,-0.009464756755411918,-0.014338810289967086,-0.026836462578629483,-0.019641897543492326,-0.014894936132684111,-0.014777394624685636,-0.01360800559009756,-0.02323090624436308,-0.025421949784156794,-0.03592304143195435,-0.011778767743447549,-0.01291487505167066,-0.006483914432833693,0.002159296525364063,-0.031778728522081634,0.08507247342573754,0.07477981149676705,0.02880439750341557
2023-12-05,0.021063351898972016,0.00915626719085183,0.023293668258963285,0.01330555602889083,0.014084566393959497,-0.005405992478594079,0.013328802806870987,-0.001602449539472861,0.002753910590016506,0.0014361630449752916,-0.010796306776851172,-0.003870628002048626,-0.011742820631952422,0.006156152385177416,-0.010153555259619806,0.05003682455553493,0.02256848231190145,-0.008643154777534079
2023-12-06,-0.005686922760650748,-0.009985956673190799,-0.022827764221867608,-0.007404943975188094,-0.016067541747663228,-0.0026392466922366964,0.002722829646282676,-0.013177881354856091,-0.01849937526631218,-0.007529305867592262,-0.021828347100085077,-0.010826539824777548,-0.010382089818154916,-0.006042058266394146,-0.015505660998874404,-0.007581629055975703,-0.027107545082919904,0.014888586703127427
2023-12-07,0.010139274790689434,0.005829836389334986,0.024020479084330137,0.05314528199999202,0.016329923474831087,0.02879190600765269,0.01366087788429815,0.09887001757007385,0.0117968442523666,-0.0011237857898298564,0.007497975434166637,0.021957389326522136,0.020605497323925803,0.022930213612237793,0.021323088264428414,-0.010372985662227885,0.05642353010676748,0.09587379785005545
2023-12-08,0.007412431333287506,0.008841953628940136,0.01952950946630949,-0.014167664875440633,0.0036764247561378305,0.018861690675625598,0.0049455858525417895,0.004284514081781543,0.0038937762118016472,0.007876099272385417,0.006556257555460299,0.0020204021314078613,0.02389810875269105,0.00022538468377075738,0.013048565651051725,0.02018673414826888,0.0004887825441670657,0.1056137000598314
2023-12-11,-0.012927369271277911,-0.007829377652637581,-0.018503028963305246,-0.012593634646976049,-0.010378502226973785,-0.022449273196846753,-0.01681426716823431,0.04258459177116647,0.013509321443565536,0.005143292145158185,0.013378942714184161,0.0249012347309554,0.08994998104326468,0.023539463930112303,0.04309130037733522,-0.06617601146228103,-0.05687508370969485,-0.06180148166171773
2023-12-12,0.0079200464032112,0.008295191842680794,0.022090434797147562,-0.005776639977515208,0.010898597193382598,0.027484033912963612,-0.011387381846063915,0.02380772904587225,0.006762504831723248,0.017255217508803433,-0.12438112035503834,0.013531607121431977,0.041817261705445086,0.004261409333788713,-0.011225884073088221,0.005004157345118276,-0.010132601687358522,-0.025956596682744304
2023-12-13,0.01669152491068915,-2.6475159681460525e-05,0.00904374375693151,0.000377079122335644,0.009221593773735215,0.001555950714717591,0.009619842336358042,0.004214823257627787,0.03667390690177608,0.003392371923811144,0.021624947194496702,-0.014834396643769399,0.016236395938281634,0.01551083285380117,0.012034588084334885,0.03475299863154757,0.02661652224701272,0.03249317324008061
2023-12-14,0.000757651176805485,-0.022544611617024812,0.0054482758291853894,-0.004752148244529852,-0.00954043404920335,-0.004690214366837142,0.04914543063053567,-0.0013749362330810477,-0.02114670124621809,-0.00042758208484172666,-0.02602188074319045,-0.06346713628518763,0.01541749309367657,0.01945231974663275,0.013686289979277122,0.0031062756659134827,0.02474087211166509,0.06856999625364191
2023-12-15,-0.002725588419075442,0.013117198838618727,0.011168516269892903,0.005002384617495137,0.01729753821347546,0.005252498110610571,0.009758999874367902,0.00833328910495923,0.004746388366907217,0.01706799206220766,0.030006898931748793,6.838058692881788e-05,0.021012333991072163,0.011519343993649622,0.021691017359077414,-0.025432678020983368,-0.041976420815141524,-0.04299561690074005
2023-12-18,-0.008503521812158188,0.005178929452503533,0.024279009642334204,0.024132677800440927,0.027338841569267247,0.02896216910131444,-0.005601570686174839,-0.0017966224287869759,0.029784311142752484,0.007606989045052748,0.016260127901218002,0.024714394862223488,0.015277659400829036,-0.010340394069207615,-0.010182110719619386,0.016546273725272398,-0.0009299914657276975,0.027334530382430167
2023-12-19,0.005360311977631316,0.0016370357508133093,-0.009445446506327948,0.00625903197631561,-0.0018174467759756174,0.016655937902161355,0.0203903496997484,0.008999280453039882,0.018308224277709284,0.002845203699365584,0.011904802974820772,0.009196684727386994,-0.001900440354300037,0.011154357936346226,0.02123018678208699,-0.008282083715112631,-0.017769968394459656,-0.01825747414193224
2023-12-20,-0.010713969497623044,-0.007072875164671921,-0.030098415154390046,0.012367379436030168,-0.01085895208954335,-0.003082423368213627,-0.03918825045959673,-0.03339274262999914,-0.011615707965352051,-0.015472214385995997,-0.01976466357566886,-0.01419028989477733,-0.025623606949578104,-0.019478989319731133,-0.01928850302088103,0.032687613405284255,0.011037752537226941,0.12606508994801358
2023-12-21,-0.0007699816093859058,0.007878726001688152,0.018270352800650036,0.015035535288595359,0.011306871390431628,0.013771006425764565,0.029780693649462897,0.03277480181145598,0.004782659238687037,0.026897009267675465,0.016418618130766838,0.0068449771945024995,0.015229159194132924,0.014240901518425941,0.028846238325762608,0.0049688697318006625,0.017090198956007274,0.14190786216872997
2023-12-22,-0.005547536611631543,0.00278397314622425,-0.00326600231145191,0.007619938169042717,-0.0027300973670256745,-0.0019768182693933323,-0.007701401626197146,-0.002215692591520546,-0.009865556381608132,-0.0034050778781458124,0.003211636935803508,-0.0023161505890451073,-0.004710380933797276,0.0073714766909434015,0.019541107812255598,0.002934864092908329,0.03883937127050796,0.044205298470833876
2023-12-26,-0.002840857417198528,0.00021376847019083378,0.00919525999001869,0.00021218723340510337,-6.514474615582078e-05,0.004075065604130845,0.01611622781987765,0.02729224492847493,0.009101010875994131,-0.0004504017247681791,-9.402229529620332e-05,-0.0008183552974947439,0.008832523418390581,0.013729330900610348,0.052083345078345555,-0.0335811464023098,-0.04085903839530647,0.14971927999912804
2023-12-27,0.0005178674262587002,-0.0015748432394550038,0.0028003282442852218,-0.008126059282484777,-0.0004563413242133496,0.008454468938839055,0.018822405072142834,0.018548243457106706,0.0012215512108300075,0.001877752723452586,-0.0023542637892250973,-0.0036438883431892943,-0.0050535501559975105,0.0017875025657931864,0.005148462676056953,0.021694364920222586,0.06599907965814755,-0.05016953008596192
2023-12-28,0.0022264049888487403,0.0032348124547028068,0.002124675740456272,-0.0009975224352013479,0.0002609139551152939,0.0013694043224550256,-0.03159428430420175,0.018415739356036687,-0.0026027809537402247,-0.004273768903835129,0.002926155276073761,-0.0009394670892135526,-0.0033386997754799586,0.0009605110544144146,-0.007289095456839645,-0.01876027694786908,-0.013105185204343561,-0.045963867664996605
2023-12-29,-0.005424196327742714,0.0020250601820446246,0.0,-0.0038507222562079724,-0.009388462612883952,-0.01216799855729156,-0.018563856087400077,-0.009074958957897339,-0.007400439789476576,-0.009187647852967662,-0.007717761122945643,0.0018134672542788888,-0.005488186557040642,-0.008432711330088494,-0.0027783951392506,-0.012396896798793966,-0.019967696347748753,0.04120234176813198
2024-01-02,-0.035786607200945286,-0.013748663643255554,-0.02734129391011242,-0.010881373979536924,-0.013228970207501023,-0.021669057167008732,-0.00024145830499577858,-0.05990096744922868,-0.037750601002079054,-0.026639781130879614,-0.012994400667683537,-0.027706954304656528,-0.02765508112851156,-0.03042240845891575,-0.0487561513132867,0.06790040350001258,0.02396921610559999,0.002819125502001585
2024-01-03,-0.0074876253841135165,-0.000727813843036107,-0.0124356700454471,0.005428130422737265,-0.00973782115920796,-0.005255745880032747,-0.04013364984377277,-0.02352427813365343,0.0037567237603781667,-0.01674936025297047,-0.015375641496766068,-0.014274189653537883,-0.024691831883717485,-0.018754841227330288,-0.015690484091114953,-0.04692812036242189,-0.06158087263741796,-0.07519644338747833
2024-01-04,-0.012700041837226617,-0.007177720211132277,0.00901845964452197,-0.01821212173629949,-0.026267891590348702,0.0076930419081318036,-0.0021807686270334248,0.005098929539399277,0.009377749930562285,-0.002382410693653525,0.001268750343933922,-0.008289739968384557,-0.009040247476478802,-0.010392435742097805,-0.003825609208609082,0.03108057856532498,0.02636019798833411,0.06575524047490644
