date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA,AMD,NFLX,CRM,ORCL,ADBE,AVGO,QCOM,INTC,BTC-USD,ETH-USD,SOL-USD
2026-03-10,260.3653564453125,404.122314453125,184.54490661621094,306.65960693359375,214.3300018310547,652.9053344726562,399.239990234375,203.22999572753906,96.94000244140625,193.92324829101562,148.36386108398438,275.1300048828125,341.3226623535156,133.97332763671875,46.779998779296875,69926.921875,2037.1204833984375,85.83822631835938
2026-03-11,260.34539794921875,403.245849609375,185.8134307861328,308.31756591796875,212.64999389648438,653.6939086914062,407.82000732421875,204.8300018310547,94.88999938964844,193.14718627929688,161.98870849609375,273.7099914550781,340.3163757324219,132.9031219482422,47.97999954223633,70204.8828125,2051.5732421875,86.56493377685547
2026-03-12,255.3043975830078,400.2380065917969,182.9268035888672,303.17388916015625,209.52999877929688,637.0436401367188,395.010009765625,197.74000549316406,94.30999755859375,198.27110290527344,158.05618286132812,269.7799987792969,334.7369384765625,129.9600830078125,45.25,70493.4609375,2073.13623046875,86.86779022216797
2026-03-13,249.6744384765625,393.9534912109375,180.0401611328125,301.9054870605469,207.6699981689453,612.6171875,391.20001220703125,193.38999938964844,95.30999755859375,191.853759765625,154.03427124023438,249.32000732421875,320.9776306152344,128.64215087890625,45.77000045776367,70968.265625,2092.5634765625,88.15328979492188
2026-03-14,,,,,,,,,,,,,,,,71214.625,2097.086669921875,88.07068634033203
2026-03-15,,,,,,,,,,,,,,,,72789.9140625,2177.476318359375,92.25182342529297
2026-03-16,252.36964416503906,398.33575439453125,183.0067138671875,305.1814270019531,211.74000549316406,626.8690185546875,395.55999755859375,196.5800018310547,95.19999694824219,197.33587646484375,154.88832092285156,251.86000061035156,323.7275085449219,128.21604919433594,45.7599983215332,74861.0859375,2351.176025390625,96.22372436523438
2026-03-17,253.77711486816406,397.7979431152344,181.71820068359375,310.5347900390625,215.1999969482422,622.0834350585938,399.2699890136719,196.30999755859375,94.36000061035156,194.3212127685547,153.6171875,254.1999969482422,320.1307373046875,130.3960723876953,44.060001373291016,73922.4765625,2318.053466796875,94.70597076416016
2026-03-18,249.49476623535156,390.20867919921875,180.1899871826172,307.30877685546875,209.8699951171875,615.1099243164062,392.7799987792969,199.4600067138672,94.69999694824219,193.3561248779297,151.83958435058594,246.0,314.7704772949219,129.2862548828125,45.029998779296875,71245.578125,2203.671630859375,90.06571960449219
2026-03-19,248.5165252685547,387.4498596191406,178.3521270751953,306.7494812011719,208.75999450683594,606.1382446289062,380.29998779296875,205.27000427246094,91.73999786376953,194.00283813476562,154.44143676757812,245.99000549316406,318.6661376953125,130.08888244628906,46.18000030517578,69912.7890625,2137.423828125,88.9178466796875
2026-03-20,247.54823303222656,380.3287048339844,172.4989471435547,300.6270751953125,205.3699951171875,593.1102905273438,367.9599914550781,201.3300018310547,91.81999969482422,194.39085388183594,148.6419219970703,248.14999389648438,309.3703918457031,128.72140502929688,43.869998931884766,70522.5859375,2146.4970703125,89.85356903076172
2026-03-21,,,,,,,,,,,,,,,,68711.5234375,2076.68994140625,87.46537017822266
2026-03-22,,,,,,,,,,,,,,,,67845.2109375,2053.04833984375,86.12834930419922
2026-03-23,251.04200744628906,381.4541931152344,175.43553161621094,301.685791015625,210.13999938964844,603.5006713867188,380.8500061035156,202.67999267578125,93.37999725341797,194.19186401367188,153.2696075439453,247.63999938964844,322.0003967285156,127.18548583984375,44.0099983215332,70914.859375,2152.14599609375,91.42407989501953
2026-03-24,251.1917266845703,371.2355651855469,174.99603271484375,290.0801696777344,207.24000549316406,592.3709716796875,383.0299987792969,205.3699951171875,90.91999816894531,182.09344482421875,146.06988525390625,238.8699951171875,317.78704833984375,127.50257873535156,44.060001373291016,70517.859375,2155.704345703125,90.82242584228516
2026-03-25,252.16998291015625,369.5424499511719,178.47198486328125,290.5695495605469,211.7100067138672,594.3391723632812,385.95001220703125,220.27000427246094,92.27999877929688,181.03880310058594,145.00730895996094,237.25,318.30621337890625,129.16732788085938,47.18000030517578,71309.8828125,2168.021484375,91.70822143554688
2026-03-26,252.43951416015625,364.4928894042969,171.04066467285156,280.57196044921875,207.5399932861328,547.032958984375,372.1099853515625,203.77000427246094,93.31999969482422,184.70018005371094,141.819580078125,240.8800048828125,308.9310607910156,129.35560607910156,44.099998474121094,68791.625,2059.578369140625,86.44393157958984
2026-03-27,248.35679626464844,355.3300476074219,167.32498168945312,274.0001220703125,199.33999633789062,525.233154296875,361.8299865722656,201.99000549316406,93.43000030517578,178.40220642089844,138.69142150878906,234.83999633789062,300.2048645019531,125.95672607421875,43.130001068115234,66338.375,1991.27197265625,83.01882934570312
2026-03-28,,,,,,,,,,,,,,,,66319.6953125,1992.694580078125,82.0156021118164
2026-03-29,,,,,,,,,,,,,,,,65954.921875,1982.5596923828125,81.42240142822266
2026-03-30,246.19065856933594,357.5111999511719,164.97772216796875,273.1611633300781,200.9499969482422,535.8833618164062,355.2799987792969,196.0399932861328,92.97000122070312,184.09324645996094,137.83738708496094,241.1300048828125,292.94635009765625,125.9170913696289,41.189998626708984,66691.4453125,2023.514892578125,82.44405364990234
2026-03-31,253.33790588378906,368.67596435546875,174.1969757080078,287.2037353515625,208.27000427246094,571.6002197265625,371.75,203.42999267578125,96.1500015258789,185.72496032714844,146.08975219726562,243.0800018310547,309.02093505859375,127.611572265625,44.130001068115234,68233.3125,2104.708251953125,83.10646057128906
2026-04-01,255.1746368408203,367.8791809082031,175.54541015625,297.0215759277344,210.57000732421875,578.6936645507812,381.260009765625,210.2100067138672,95.55000305175781,185.29713439941406,144.22279357910156,241.3699951171875,312.99462890625,126.12519073486328,48.029998779296875,68078.5546875,2138.737060546875,81.19525909423828
2026-04-02,255.464111328125,371.9526672363281,177.18348693847656,295.403564453125,209.77000427246094,573.9281005859375,360.5899963378906,217.5,98.66000366210938,186.2323760986328,145.36480712890625,242.9199981689453,314.0529479980469,125.64954376220703,50.380001068115234,66888.5703125,2056.8525390625,78.9513168334961
2026-04-03,,,,,,,,,,,,,,,,66931.1015625,2053.38525390625,80.36854553222656
2026-04-04,,,,,,,,,,,,,,,,67290.515625,2065.3515625,80.80838012695312
2026-04-05,,,,,,,,,,,,,,,,68981.8984375,2108.99560546875,81.8544921875
2026-04-06,258.39886474609375,371.3750305175781,177.43319702148438,299.6183166503906,212.7899932861328,572.4894409179688,352.82000732421875,220.17999267578125,98.93000030517578,184.09324645996094,144.53062438964844,244.36000061035156,313.9331359863281,124.5892562866211,50.779998779296875,68859.828125,2107.761474609375,80.15157318115234
2026-04-07,253.0484161376953,370.78741455078125,177.89266967773438,305.08154296875,213.77000427246094,574.5175170898438,346.6499938964844,221.52999877929688,98.81999969482422,182.03375244140625,142.1770782470703,240.13999938964844,333.4422607421875,122.94430541992188,52.90999984741211,71940.703125,2241.806640625,85.64801025390625
2026-04-08,258.4388122558594,372.8191223144531,181.8680419921875,316.9268798828125,221.25,611.8529052734375,343.25,231.82000732421875,99.38999938964844,175.47708129882812,142.66368103027344,239.30999755859375,350.0759582519531,126.35310363769531,58.95000076293945,71123.359375,2190.33544921875,82.58169555664062
2026-04-09,260.0259704589844,371.5642395019531,183.69590759277344,318.09539794921875,233.64999389648438,627.8081665039062,345.6199951171875,236.63999938964844,102.05000305175781,170.41018676757812,137.38204956054688,229.94000244140625,354.34918212890625,126.5909194946289,61.720001220703125,71767.828125,2189.14404296875,83.2977294921875
2026-04-10,260.0159912109375,369.37310791015625,188.41041564941406,316.8469543457031,238.3800048828125,629.2767333984375,348.95001220703125,245.0399932861328,103.01000213623047,164.53533935546875,137.6112518310547,225.35000610351562,370.9628601074219,126.89810180664062,62.380001068115234,72979.046875,2245.148681640625,84.82847595214844
2026-04-11,,,,,,,,,,,,,,,,73054.2734375,2285.39013671875,84.94876861572266
2026-04-12,,,,,,,,,,,,,,,,70753.40625,2192.201171875,81.53523254394531
2026-04-13,258.73828125,382.8186340332031,189.08961486816406,320.91192626953125,239.88999938964844,633.9425048828125,352.4200134277344,246.8300018310547,103.16000366210938,172.37510681152344,155.08047485351562,240.11000061035156,379.1499328613281,130.0492706298828,65.18000030517578,74484.640625,2370.71484375,86.65656280517578
2026-04-14,258.3689270019531,391.5233459472656,196.28123474121094,332.49755859375,249.02000427246094,661.8765258789062,364.20001220703125,255.07000732421875,106.27999877929688,170.86898803710938,162.4348907470703,235.72000122070312,380.17828369140625,131.63473510742188,63.810001373291016,74181.609375,2323.30859375,83.77462768554688
2026-04-15,265.95538330078125,409.5602722167969,198.63848876953125,336.70233154296875,248.5,670.9581909179688,391.95001220703125,258.1199951171875,107.70999908447266,177.14280700683594,169.22128295898438,244.66000366210938,396.0931091308594,131.8428497314453,64.94000244140625,74805.078125,2359.43701171875,84.9193344116211
2026-04-16,262.9307861328125,418.56378173828125,198.1190948486328,335.6036682128906,249.6999969482422,676.2432250976562,388.8999938964844,278.260009765625,107.79000091552734,180.75347900390625,177.72171020507812,248.16000366210938,397.8403625488281,133.2499542236328,68.5,75152.1328125,2348.64501953125,88.99420928955078
2026-04-17,269.7486267089844,421.0835876464844,201.44520568847656,341.2566833496094,250.55999755859375,687.9124145507812,400.6199951171875,278.3900146484375,97.30999755859375,181.67111206054688,174.4530792236328,244.4499969482422,405.8976135253906,134.96424865722656,68.5,77126.875,2421.07177734375,88.87416076660156
2026-04-18,,,,,,,,,,,,,,,,75726.2109375,2351.1005859375,86.20271301269531
2026-04-19,,,,,,,,,,,,,,,,73856.3515625,2264.9169921875,83.58094787597656
2026-04-20,272.5635681152344,416.38262939453125,201.82476806640625,337.0019836425781,248.27999877929688,670.2887573242188,392.5,274.95001220703125,94.83000183105469,185.7904815673828,176.96435546875,248.6300048828125,398.9985046386719,136.2722930908203,65.69999694824219,75872.5234375,2315.21240234375,85.33295440673828
2026-04-21,265.69586181640625,422.4480285644531,199.64732360839844,331.8783264160156,249.91000366210938,668.220703125,386.4200134277344,284.489990234375,92.58000183105469,186.62831115722656,180.54190063476562,247.17999267578125,401.5345153808594,134.33006286621094,66.26000213623047,76352.7734375,2327.970458984375,86.02946472167969
2026-04-22,272.68341064453125,431.1726989746094,202.26426696777344,338.8996276855469,255.36000061035156,674.09521484375,387.510009765625,303.4599914550781,93.23999786376953,189.3114013671875,186.84996032714844,255.94000244140625,421.98211669921875,134.83543395996094,65.2699966430664,78203.1015625,2376.088134765625,86.91582489013672
2026-04-23,272.9429016113281,414.0719909667969,199.4075927734375,338.47015380859375,255.0800018310547,658.5396728515625,373.7200012207031,305.3299865722656,92.81999969482422,172.85386657714844,175.66885375976562,238.97999572753906,419.27642822265625,132.7346649169922,66.77999877929688,78268.953125,2331.513916015625,86.14105987548828
2026-04-24,270.5771179199219,422.90618896484375,208.0275421142578,343.9732971191406,263.989990234375,674.4049682617188,376.29998779296875,347.80999755859375,92.44000244140625,177.70135498046875,172.67926025390625,245.44000244140625,422.09197998046875,147.49948120117188,82.54000091552734,77455.3125,2315.690185546875,86.23188018798828
2026-04-25,,,,,,,,,,,,,,,,77612.015625,2318.8291015625,86.15117645263672
2026-04-26,,,,,,,,,,,,,,,,78657.5390625,2369.72900390625,86.97038269042969
2026-04-27,267.1332702636719,423.1053771972656,216.3578338623047,349.90594482421875,261.1199951171875,677.9916381835938,378.6700134277344,334.6300048828125,91.37000274658203,179.71615600585938,172.36036682128906,239.30999755859375,417.5391845703125,148.8966827392578,84.98999786376953,77366.625,2303.06396484375,84.81778717041016
2026-04-28,270.2277526855469,427.5174865722656,212.92184448242188,349.3466491699219,259.70001220703125,670.7183837890625,376.0199890136719,323.2099914550781,92.2699966430664,180.8532257080078,165.3846435546875,243.1999969482422,399.19818115234375,148.63905334472656,84.5199966430664,76350.671875,2289.419677734375,84.03897857666016
2026-04-29,269.688720703125,422.746826171875,209.00640869140625,349.5064697265625,263.0400085449219,668.5004272460938,372.79998779296875,337.1099853515625,92.12000274658203,180.75347900390625,163.26202392578125,243.57000732421875,404.809326171875,154.58460998535156,94.75,75776.1328125,2253.415771484375,83.02687072753906
2026-04-30,270.86663818359375,406.1341552734375,199.33767700195312,384.3232421875,265.05999755859375,611.3433837890625,381.6300048828125,354.489990234375,93.61000061035156,176.07554626464844,160.83047485351562,246.10000610351562,416.7703857421875,177.95066833496094,94.4800033569336,76304.3203125,2256.251220703125,83.02375793457031
2026-05-01,279.6409912109375,412.76727294921875,198.21897888183594,385.2121887207031,268.260009765625,608.1863403320312,390.82000732421875,360.5400085449219,92.05999755859375,183.3468017578125,171.23428344726562,250.7100067138672,420.6142883300781,175.40399169921875,99.62000274658203,78179.0,2295.09375,83.72350311279297
2026-05-02,,,,,,,,,,,,,,,,78657.25,2316.23193359375,84.276611328125
2026-05-03,,,,,,,,,,,,,,,,78538.2265625,2321.6357421875,83.89957427978516
2026-05-04,276.3368225097656,411.9505615234375,198.24893188476562,382.7751770019531,272.04998779296875,609.8447875976562,392.510009765625,341.5400085449219,91.0199966430664,185.00250244140625,179.66494750976562,253.9600067138672,415.84185791015625,166.852294921875,95.77999877929688,79827.90625,2346.39697265625,84.08985900878906
2026-05-05,283.67376708984375,409.7196044921875,196.271240234375,387.9487609863281,273.54998779296875,604.3998413085938,389.3699951171875,355.260009765625,87.88999938964844,186.50863647460938,184.70741271972656,255.6199951171875,426.6846923828125,184.857421875,108.1500015258789,80927.0546875,2361.1826171875,86.3191909790039
2026-05-06,286.99786376953125,412.2891845703125,207.5880584716797,397.546875,274.989990234375,612.3125,398.7300109863281,421.3900146484375,88.2699966430664,180.7235565185547,193.35731506347656,250.1699981689453,424.7677307128906,190.82281494140625,113.01000213623047,81427.53125,2350.802001953125,89.14501953125
2026-05-07,286.927978515625,419.07171630859375,211.2537841796875,397.4969177246094,271.1700134277344,616.2388305664062,411.7900085449219,408.4599914550781,88.25,185.86029052734375,193.91537475585938,256.510009765625,411.9080810546875,200.71226501464844,109.62000274658203,80009.9921875,2291.107666015625,88.40478515625
2026-05-08,292.7974853515625,413.44451904296875,214.94947814941406,400.3034362792969,272.67999267578125,609.0654907226562,428.3500061035156,455.19000244140625,87.48999786376953,181.35194396972656,195.27066040039062,253.0399932861328,429.3205261230469,217.10218811035156,124.91999816894531,80186.765625,2306.97216796875,91.94982147216797
2026-05-09,,,,,,,,,,,,,,,,80664.3671875,2326.727294921875,93.14551544189453
2026-05-10,,,,,,,,,,,,,,,,82138.9296875,2369.0439453125,96.42698669433594
2026-05-11,292.42779541015625,410.99444580078125,219.18453979492188,388.15850830078125,268.989990234375,598.3054809570312,445.0,458.7900085449219,85.44999694824219,177.0330810546875,193.16796875,246.14999389648438,427.75299072265625,235.3748779296875,129.44000244140625,81728.296875,2339.36083984375,97.35015106201172
2026-05-12,294.54595947265625,406.1241760253906,220.52297973632812,386.8701171875,265.82000732421875,602.441650390625,433.45001220703125,448.2900085449219,87.66000366210938,170.86898803710938,186.18228149414062,240.8300018310547,418.6374206542969,208.40185546875,120.61000061035156,80477.4921875,2274.6435546875,94.28429412841797
2026-05-13,298.6124572753906,403.57452392578125,225.56710815429688,402.1211853027344,270.1300048828125,616.0590209960938,445.2699890136719,445.5,87.55999755859375,165.41307067871094,189.10211181640625,236.07000732421875,416.13140869140625,211.23590087890625,120.29000091552734,79277.1171875,2257.576416015625,91.0854721069336
2026-05-14,297.9530334472656,407.7774658203125,235.465576171875,400.5731201171875,267.2200012207031,617.8573608398438,443.29998779296875,449.70001220703125,86.94000244140625,167.14859008789062,194.9318389892578,237.00999450683594,439.0950622558594,198.26467895507812,115.93000030517578,81051.25,2280.934814453125,92.14872741699219
2026-05-15,299.9713134765625,420.2170715332031,225.05770874023438,396.2884216308594,264.1400146484375,613.6612548828125,422.239990234375,424.1000061035156,87.0199966430664,173.06332397460938,192.2810516357422,247.60000610351562,424.51812744140625,199.66188049316406,108.7699966430664,79065.6796875,2223.328857421875,89.20035552978516
2026-05-16,,,,,,,,,,,,,,,,78131.4375,2179.751953125,86.53648376464844
2026-05-17,,,,,,,,,,,,,,,,77429.3515625,2127.645263671875,85.1729507446289
2026-05-18,297.5833435058594,421.83056640625,222.0612030029297,396.4482421875,264.8599853515625,610.64404296875,409.989990234375,420.989990234375,89.6500015258789,179.01795959472656,185.96304321289062,255.63999938964844,420.0451965332031,201.79237365722656,108.16999816894531,76954.171875,2128.51611328125,85.2968978881836
2026-05-19,298.7123718261719,415.7352600097656,220.35317993164062,387.1797180175781,259.3399963378906,602.052001953125,404.1099853515625,414.04998779296875,89.33000183105469,178.95811462402344,180.83090209960938,254.99000549316406,410.4204406738281,193.83522033691406,110.80000305175781,76750.90625,2109.9638671875,84.20860290527344
2026-05-20,301.98956298828125,419.36053466796875,223.20985412597656,388.4281921386719,265.010009765625,604.499755859375,417.260009765625,447.5799865722656,88.08999633789062,179.63636779785156,187.50767517089844,253.3699951171875,417.0998840332031,200.67262268066406,118.95999908447266,77457.7734375,2126.9833984375,86.04193878173828
2026-05-21,304.7271728515625,418.3025207519531,219.25445556640625,387.1797180175781,268.4599914550781,606.8175659179688,417.8500061035156,449.5899963378906,89.30000305175781,175.8561248779297,189.11209106445312,244.10000610351562,413.9149169921875,211.47373962402344,118.5,77539.171875,2131.41064453125,87.15620422363281
2026-05-22,308.55389404296875,417.7835388183594,215.07933044433594,382.49554443359375,266.32000732421875,609.6949462890625,426.010009765625,467.510009765625,88.5999984741211,179.6064453125,191.41407775878906,244.75999450683594,413.485595703125,235.99917602539062,119.83999633789062,75488.2421875,2064.636962890625,84.30709075927734
2026-05-23,,,,,,,,,,,,,,,,76673.3671875,2115.951416015625,85.65848541259766
2026-05-24,,,,,,,,,,,,,,,,76981.125,2097.993896484375,85.24969482421875
2026-05-25,,,,,,,,,,,,,,,,77279.9296875,2111.370361328125,85.01050567626953
2026-05-26,308.0643005371094,415.248291015625,214.60987854003906,388.398193359375,265.2900085449219,611.7730102539062,433.5899963378906,503.8900146484375,87.68000030517578,178.61898803710938,192.3906707763672,240.49000549316406,421.3431701660156,246.5624542236328,123.5199966430664,75825.734375,2070.858154296875,83.58651733398438
2026-05-27,310.5821533203125,411.8946228027344,212.35250854492188,388.3482360839844,271.8500061035156,634.6718139648438,440.3599853515625,495.5400085449219,87.3499984741211,177.0530242919922,190.2979736328125,238.24000549316406,421.193359375,231.2823486328125,121.7699966430664,74344.703125,2022.1982421875,82.36812591552734
2026-05-28,312.24072265625,426.18768310546875,214.00057983398438,389.64666748046875,274.0,634.7017211914062,442.1000061035156,518.0900268554688,86.36000061035156,175.7164764404297,202.99378967285156,241.44000244140625,425.9059143066406,241.08262634277344,120.88999938964844,73536.5546875,2007.552734375,81.98542785644531
2026-05-29,311.7911071777344,449.3940124511719,210.8942108154297,379.8687744140625,270.6400146484375,631.92431640625,435.7900085449219,516.0999755859375,86.0199966430664,190.60804748535156,224.9972381591797,259.2099914550781,446.06402587890625,248.7425079345703,114.68000030517578,73372.5234375,2011.978515625,81.93248748779297
2026-05-30,,,,,,,,,,,,,,,,73754.8359375,2019.458251953125,82.54729461669922
2026-05-31,,,,,,,,,,,,,,,,73579.6875,2004.341552734375,82.29830169677734
2026-06-01,306.0460510253906,459.6546936035156,224.09881591796875,375.9037170410156,261.260009765625,599.9139404296875,415.8800048828125,510.1300048828125,85.8499984741211,209.0604248046875,247.28968811035156,274.0299987792969,459.2431640625,226.91238403320312,109.33000183105469,71319.7734375,2003.22119140625,81.08702087402344
2026-06-02,314.92840576171875,440.48077392578125,222.56060791015625,361.4017028808594,256.5199890136719,597.0765991210938,423.739990234375,521.5399780273438,83.33000183105469,200.32296752929688,243.73207092285156,262.1099853515625,480.8090515136719,238.65484619140625,107.93000030517578,66703.65625,1857.71630859375,74.14286041259766
2026-06-03,309.9926452636719,426.53704833984375,214.5,358.54522705078125,250.02000427246094,622.4031372070312,423.70001220703125,542.52001953125,81.5199966430664,190.1193084716797,229.53146362304688,256.239990234375,478.4727478027344,247.7416534423828,112.70999908447266,64014.3671875,1811.7322998046875,71.61238098144531
2026-06-04,310.9618225097656,427.2456970214844,218.66000366210938,371.7289123535156,253.7899932861328,626.9888916015625,418.45001220703125,523.2000122070312,81.55999755859375,188.26409912109375,235.5206298828125,258.4200134277344,418.248046875,241.2569580078125,111.77999877929688,63801.57421875,1769.58056640625,68.71892547607422
2026-06-05,307.0751647949219,415.8870849609375,205.10000610351562,368.07342529296875,246.02999877929688,592.450927734375,391.0,466.3800048828125,82.18000030517578,185.1820526123047,212.93917846679688,251.44000244140625,385.1204833984375,214.77110290527344,99.16999816894531,60922.66796875,1580.86083984375,63.486942291259766
2026-06-06,,,,,,,,,,,,,,,,60867.4140625,1568.7677001953125,62.18980407714844
2026-06-07,,,,,,,,,,,,,,,,63239.51953125,1686.396240234375,66.31063079833984
2026-06-08,301.2801818847656,410.9663391113281,208.63999938964844,363.0766296386719,245.22000122070312,584.8479614257812,408.95001220703125,490.3299865722656,82.63999938964844,182.08006286621094,211.0856475830078,244.99000549316406,395.9732971191406,216.59120178222656,110.2699966430664,63090.58984375,1690.1485595703125,66.79495239257812
2026-06-09,290.29962158203125,402.6520080566406,208.19000244140625,364.0260314941406,244.19000244140625,584.0487060546875,396.67999267578125,475.510009765625,81.41000366210938,174.8986053466797,205.0964813232422,237.8800048828125,391.5403137207031,204.30804443359375,107.91999816894531,61643.78125,1637.7066650390625,64.9620590209961
2026-06-10,291.3287353515625,396.61334228515625,200.4199981689453,356.1510925292969,238.0,570.4512939453125,381.5899963378906,452.3999938964844,82.0,170.47999572753906,200.56224060058594,233.3800048828125,371.51202392578125,190.16502380371094,107.04000091552734,61449.2890625,1620.1376953125,63.160953521728516
2026-06-11,295.375244140625,389.6065673828125,204.8699951171875,357.5401611328125,241.50999450683594,567.9036254882812,399.1499938964844,488.45001220703125,81.2699966430664,166.4499969482422,183.4617462158203,218.8000030517578,384.9607238769531,201.8613739013672,116.95999908447266,63561.0546875,1672.2806396484375,66.82200622558594
2026-06-12,290.879150390625,390.00579833984375,205.19000244140625,359.4489440917969,238.5500030517578,566.4549560546875,406.42999267578125,511.57000732421875,80.33999633789062,165.88999938964844,183.49163818359375,204.02000427246094,381.4662780761719,210.57394409179688,124.56999969482422,63543.19921875,1665.1278076171875,66.74927520751953
2026-06-13,,,,,,,,,,,,,,,,64421.32421875,1680.214599609375,68.87278747558594
2026-06-14,,,,,,,,,,,,,,,,65710.3984375,1724.61328125,71.16618347167969
2026-06-15,296.1645812988281,399.0088806152344,212.4499969482422,369.1127624511719,246.02000427246094,593.47998046875,411.1499938964844,547.260009765625,81.66999816894531,164.5500030517578,191.97213745117188,206.36000061035156,393.3175048828125,219.61474609375,127.86000061035156,66289.5,1794.961181640625,73.97933197021484
2026-06-16,298.9821472167969,393.0899963378906,207.41000366210938,373.01025390625,246.0,600.2100219726562,404.6600036621094,507.2900085449219,78.72000122070312,161.7100067138672,187.6770782470703,207.32000732421875,376.1147155761719,212.91123962402344,117.05000305175781,65600.640625,1790.398193359375,73.41378784179688
2026-06-17,295.6949768066406,378.1980285644531,204.64999389648438,363.55633544921875,237.5,567.5800170898438,396.3800048828125,512.47998046875,76.95999908447266,155.02000427246094,182.8937225341797,196.27999877929688,392.2791442871094,211.8171844482422,121.0999984741211,64418.4453125,1747.885498046875,71.93098449707031
2026-06-18,297.7532043457031,378.6871032714844,210.69000244140625,367.7935791015625,244.38999938964844,577.219970703125,400.489990234375,537.3699951171875,77.37999725341797,151.77999877929688,183.6510772705078,195.16000366210938,410.70001220703125,224.88604736328125,133.99000549316406,62896.47265625,1709.533447265625,69.62649536132812
2026-06-19,,,,,,,,,,,,,,,,63540.8359375,1710.982421875,69.7206039428711
2026-06-20,,,,,,,,,,,,,,,,64239.67578125,1739.3013916015625,73.17265319824219
2026-06-21,,,,,,,,,,,,,,,,63237.5390625,1704.58056640625,72.41815948486328
2026-06-22,296.75408935546875,366.6497802734375,208.64999389648438,349.45538330078125,232.7899932861328,563.8499755859375,405.04998779296875,551.6300048828125,72.87999725341797,150.1199951171875,174.4630584716797,194.89999389648438,392.1300048828125,220.69883728027344,140.94000244140625,63952.10546875,1726.5108642578125,71.90816497802734
2026-06-23,294.04638671875,373.23736572265625,200.0399932861328,345.90765380859375,234.11000061035156,562.2000122070312,381.6099853515625,519.8499755859375,72.81999969482422,153.4199981689453,164.58740234375,197.42999267578125,380.1499938964844,203.02503967285156,132.27999877929688,62668.01953125,1665.436767578125,69.64368438720703
2026-06-24,292.8274230957031,364.7733154296875,199.0,345.0682067871094,234.27000427246094,557.6699829101562,375.5299987792969,519.739990234375,71.83999633789062,152.75999450683594,156.98385620117188,196.57000732421875,382.07000732421875,196.34141540527344,131.64999389648438,60995.1328125,1619.9249267578125,67.98249816894531
2026-06-25,274.91290283203125,352.1670227050781,195.74000549316406,343.48919677734375,227.00999450683594,542.8699951171875,375.1199951171875,532.5700073242188,70.9000015258789,150.19000244140625,151.9314422607422,193.41000366210938,378.9100036621094,203.79086303710938,132.8699951171875,59721.67578125,1564.816650390625,67.57408905029297
2026-06-26,283.53546142578125,372.2691955566406,192.52999877929688,337.17327880859375,232.69000244140625,550.25,379.7099914550781,521.5800170898438,73.80999755859375,158.3699951171875,148.0150604248047,202.72999572753906,365.0199890136719,188.3648223876953,128.32000732421875,60016.4296875,1576.6160888671875,71.83538055419922
2026-06-27,,,,,,,,,,,,,,,,59940.09765625,1571.5882568359375,70.41069793701172
2026-06-28,,,,,,,,,,,,,,,,59532.33984375,1570.3612060546875,71.31294250488281
2026-06-29,281.4972229003906,367.8774719238281,194.97000122070312,353.4228210449219,240.13999938964844,562.5999755859375,411.8399963378906,539.489990234375,73.77999877929688,157.92999267578125,147.2477264404297,206.42999267578125,372.45001220703125,187.69845581054688,131.72000122070312,60138.37890625,1610.205810546875,74.94681549072266
2026-06-30,289.11065673828125,372.319091796875,200.08999633789062,357.14044189453125,238.33999633789062,563.2899780273438,420.6000061035156,580.9099731445312,71.4000015258789,156.66000366210938,146.04193115234375,205.02000427246094,377.75,183.7897186279297,139.6300048828125,58558.859375,1569.5838623046875,73.52330780029297
2026-07-01,294.1263427734375,383.5579528808594,197.5800018310547,360.97796630859375,241.6999969482422,612.9099731445312,425.29998779296875,540.8800048828125,74.19000244140625,163.22999572753906,142.00596618652344,210.97999572753906,369.3399963378906,180.9352569580078,127.0199966430664,60003.7578125,1608.960693359375,77.38370513916016
2026-07-02,308.3640441894531,389.7562561035156,194.8300018310547,359.6788024902344,242.6699981689453,582.9000244140625,393.45001220703125,517.8200073242188,77.6500015258789,166.11000061035156,139.78370666503906,219.72000122070312,360.45001220703125,175.2959442138672,120.3499984741211,61485.30078125,1698.16943359375,80.64398193359375
2026-07-03,,,,,,,,,,,,,,,,62544.19921875,1756.5186767578125,82.28005981445312
2026-07-04,,,,,,,,,,,,,,,,63088.3046875,1779.032958984375,81.6496353149414
2026-07-05,,,,,,,,,,,,,,,,63547.8828125,1783.0059814453125,81.42304229736328
2026-07-06,312.3905944824219,386.0133056640625,195.5500030517578,366.2245788574219,244.16000366210938,600.2899780273438,419.7699890136719,552.0499877929688,76.0199966430664,165.64999389648438,143.2615966796875,218.07000732421875,373.8999938964844,185.47056579589844,122.19999694824219,63995.015625,1797.57373046875,81.91517639160156
2026-07-07,310.3923034667969,388.109375,196.92999267578125,366.7942199707031,245.97999572753906,615.5800170898438,402.8999938964844,516.1099853515625,76.18000030517578,169.52000427246094,141.1090850830078,221.5399932861328,370.7799987792969,181.9795684814453,110.38999938964844,63297.39453125,1768.511474609375,80.6487045288086
2026-07-08,313.1199645996094,382.6197204589844,204.1199951171875,361.6875305175781,243.6199951171875,603.1199951171875,394.05999755859375,517.4099731445312,75.58999633789062,166.5800018310547,140.00294494628906,220.94000244140625,388.69000244140625,185.55014038085938,110.23999786376953,62257.57421875,1742.6776123046875,77.78702545166016
